scenario,split,region,wake_loss,weight
standard,1000,GB4 0AC_00066 0 offwind-float,0.11450000000000016,5.118072136130701e-13
standard,1000,GB4 0AC_00067 0 offwind-float,0.11454349561337451,5.093215616023753e-13
standard,1000,GB4 0AC_00068 0 offwind-float,0.11454756904496977,5.140200982376398e-13
standard,1000,NL2 0AC_00021 0 offwind-float,0.11454773557246078,3.055443767684837e-13
standard,1000,NL2 0AC_00047 0 offwind-float,0.11450000000000005,2.0748896805274942e-13
standard,1000,NO0 0AC_00000 0 offwind-float,0.11450000000000005,4.4962653417574993e-13
standard,1000,NO0 0AC_00001 0 offwind-float,0.11454405948057644,4.614471491074724e-13
standard,1000,NO0 0AC_00002 0 offwind-float,0.11454842567879508,4.482612163039317e-13
standard,1000,NO0 0AC_00003 0 offwind-float,0.11454505686771588,4.49609487178844e-13
standard,1000,NO0 0AC_00004 0 offwind-float,0.11454605893960834,4.468847664483147e-13
standard,1000,NO0 0AC_00005 0 offwind-float,0.11449999999999994,4.4952869732294e-13
standard,1000,NO0 0AC_00006 0 offwind-float,0.11450000000000016,4.473534477722015e-13
standard,1000,NO0 0AC_00007 0 offwind-float,0.11459265267988528,4.341004899386014e-13
standard,1000,NO0 0AC_00008 0 offwind-float,0.11454476445677353,4.429441527613121e-13
standard,1000,NO0 0AC_00009 0 offwind-float,0.1145898205167254,4.418503465181958e-13
standard,1000,NO0 0AC_00010 0 offwind-float,0.11454377627345347,4.422341088665023e-13
standard,1000,NO0 0AC_00011 0 offwind-float,0.11454750175870931,4.5082485659140665e-13
standard,1000,NO0 0AC_00012 0 offwind-float,0.11450000000000016,4.4084378569723577e-13
standard,1000,NO0 0AC_00013 0 offwind-float,0.11450000000000016,4.33411311536506e-13
standard,1000,NO0 0AC_00014 0 offwind-float,0.11450000000000016,4.445192734410727e-13
standard,1000,NO0 0AC_00015 0 offwind-float,0.11454952914677041,4.3695999613935066e-13
standard,1000,NO0 0AC_00016 0 offwind-float,0.11454751319597589,4.579888204344485e-13
standard,1000,NO0 0AC_00017 0 offwind-float,0.11449999999999971,4.647094643489609e-13
standard,1000,NO0 0AC_00018 0 offwind-float,0.1145892185617351,4.591045689293679e-13
standard,1000,NO0 0AC_00019 0 offwind-float,0.11454553283273494,4.437259966611443e-13
standard,1000,NO0 0AC_00020 0 offwind-float,0.11449999999999994,4.621623254115064e-13
standard,1000,NO0 0AC_00021 0 offwind-float,0.11449999999999982,4.302578883526813e-13
standard,1000,NO0 0AC_00022 0 offwind-float,0.11450000000000005,4.269709132265523e-13
standard,1000,NO0 0AC_00023 0 offwind-float,0.11454831893174244,4.4099031068616765e-13
standard,1000,NO0 0AC_00024 0 offwind-float,0.11454412788188095,4.3382710720028247e-13
standard,1000,NO0 0AC_00025 0 offwind-float,0.1145904552237128,4.597965338408735e-13
standard,1000,NO0 0AC_00026 0 offwind-float,0.11500666170423857,1.9325535265122945e-13
standard,1000,NO0 0AC_00028 0 offwind-float,0.11471973655403789,1.945034190195371e-13
standard,1000,NO0 0AC_00029 0 offwind-float,0.11472539981449559,2.096954092987063e-13
standard,1000,NO0 0AC_00031 0 offwind-float,0.11449999999999994,4.3636035769526737e-13
standard,1000,NO0 0AC_00032 0 offwind-float,0.11454533851312954,4.635616624105022e-13
standard,1000,NO0 0AC_00033 0 offwind-float,0.11459412592208429,4.587651992795984e-13
standard,1000,NO0 0AC_00034 0 offwind-float,0.11459672569371016,4.3745609739800196e-13
standard,1000,NO0 0AC_00035 0 offwind-float,0.11450000000000005,4.520585380704524e-13
standard,1000,NO0 0AC_00036 0 offwind-float,0.11454903041816167,4.3530785157197427e-13
standard,1000,NO0 0AC_00037 0 offwind-float,0.11449999999999994,4.279602263045204e-13
standard,1000,NO0 0AC_00038 0 offwind-float,0.11450000000000016,4.652259019781422e-13
standard,1000,NO0 0AC_00039 0 offwind-float,0.11450000000000016,4.670366624549674e-13
standard,1000,NO0 0AC_00040 0 offwind-float,0.11450000000000005,4.22436584435552e-13
standard,1000,NO0 0AC_00041 0 offwind-float,0.11454339390217771,4.744830363605243e-13
standard,1000,NO0 0AC_00042 0 offwind-float,0.11454854483335919,4.394205343647152e-13
standard,1000,NO0 0AC_00043 0 offwind-float,0.11458988217272514,4.688734112867201e-13
standard,1000,NO0 0AC_00044 0 offwind-float,0.11449999999999994,4.678651039234102e-13
standard,1000,NO0 0AC_00045 0 offwind-float,0.11450000000000005,4.543838060746816e-13
standard,1000,NO0 0AC_00046 0 offwind-float,0.11450000000000005,3.834055550603743e-13
standard,1000,NO0 0AC_00047 0 offwind-float,0.11449999999999994,4.071903380779046e-13
standard,1000,NO0 0AC_00048 0 offwind-float,0.11454362821198649,4.717628088552622e-13
standard,1000,NO0 0AC_00049 0 offwind-float,0.114592716679627,4.703307905636523e-13
standard,1000,NO0 0AC_00050 0 offwind-float,0.11450000000000016,4.689944517543205e-13
standard,1000,NO0 0AC_00051 0 offwind-float,0.11450000000000005,4.4877670108559756e-13
standard,1000,NO0 0AC_00052 0 offwind-float,0.11454558600959175,4.2500095353397877e-13
standard,1000,NO0 0AC_00053 0 offwind-float,0.11450000000000027,4.803521313704327e-13
standard,1000,NO0 0AC_00054 0 offwind-float,0.11454820231158369,4.336199063561613e-13
standard,1000,NO0 0AC_00055 0 offwind-float,0.11450000000000016,4.0164899264331336e-13
standard,1000,NO0 0AC_00056 0 offwind-float,0.11450000000000016,4.161821100099069e-13
standard,1000,NO0 0AC_00057 0 offwind-float,0.11454575493720487,4.799184371745615e-13
standard,1000,NO0 0AC_00058 0 offwind-float,0.11450000000000027,4.801081816927546e-13
standard,1000,NO0 0AC_00059 0 offwind-float,0.11450000000000005,4.883977034110917e-13
standard,1000,NO0 0AC_00060 0 offwind-float,0.11450000000000005,4.2809308134244774e-13
standard,1000,NO0 0AC_00061 0 offwind-float,0.11454646677358038,4.583469439183031e-13
standard,1000,NO0 0AC_00062 0 offwind-float,0.11454553155395164,4.95493807828087e-13
standard,1000,NO0 0AC_00064 0 offwind-float,0.11450000000000005,4.766794804886097e-13
standard,1000,NO0 0AC_00065 0 offwind-float,0.11450000000000016,4.819825441783853e-13
standard,1000,NO0 0AC_00066 0 offwind-float,0.11450000000000005,4.96918406782971e-13
standard,1000,NO0 0AC_00067 0 offwind-float,0.11454343951630941,4.620244580854064e-13
standard,1000,NO0 0AC_00068 0 offwind-float,0.11450000000000005,3.9461240755602357e-13
standard,1000,NO0 0AC_00069 0 offwind-float,0.11450000000000005,4.0421072825713955e-13
standard,1000,NO0 0AC_00070 0 offwind-float,0.11450000000000005,4.96762414682571e-13
standard,1000,NO0 0AC_00071 0 offwind-float,0.11450000000000016,4.3433931870960735e-13
standard,1000,NO0 0AC_00072 0 offwind-float,0.11449999999999982,3.7664763655256954e-13
standard,1000,NO0 0AC_00073 0 offwind-float,0.1145446965055037,4.888098351131003e-13
standard,1000,NO0 0AC_00075 0 offwind-float,0.11450000000000005,4.857866884311972e-13
standard,1000,NO0 0AC_00076 0 offwind-float,0.11455127483248106,3.3394779163754343e-13
standard,1000,NO0 0AC_00077 0 offwind-float,0.11450000000000005,4.112712225874513e-13
standard,1000,NO0 0AC_00078 0 offwind-float,0.11449999999999982,5.145912903575341e-13
standard,1000,NO0 0AC_00079 0 offwind-float,0.11459133501142282,4.521652979852736e-13
standard,1000,NO0 0AC_00080 0 offwind-float,0.11465650472391642,2.8300966730806146e-13
standard,1000,NO0 0AC_00081 0 offwind-float,0.11454077782240335,5.089298283402058e-13
standard,1000,NO0 0AC_00082 0 offwind-float,0.11454888592309587,3.350951679735749e-13
standard,1000,NO0 0AC_00083 0 offwind-float,0.11450000000000005,5.05250036055625e-13
standard,1000,NO0 0AC_00084 0 offwind-float,0.1145582441846823,3.115465357027964e-13
standard,1000,NO0 0AC_00085 0 offwind-float,0.11469137068141344,2.9772063915894084e-13
standard,1000,NO0 0AC_00086 0 offwind-float,0.11454466193537027,4.725347811951642e-13
standard,1000,NO0 0AC_00087 0 offwind-float,0.11449999999999994,5.335647919761515e-13
standard,1000,NO0 0AC_00088 0 offwind-float,0.11449999999999994,5.189167008255706e-13
standard,1000,NO0 0AC_00089 0 offwind-float,0.11462252091032155,3.124357880032276e-13
standard,1000,NO0 0AC_00091 0 offwind-float,0.11466674938680421,1.4282425399688254e-13
standard,1000,NO0 0AC_00092 0 offwind-float,0.11454458676778723,4.154547667270771e-13
standard,1000,NO0 0AC_00093 0 offwind-float,0.11449999999999994,4.915098083724964e-13
standard,1000,NO0 0AC_00095 0 offwind-float,0.11548784193927863,1.8628756084081894e-13
standard,1000,NO0 0AC_00097 0 offwind-float,0.11555415966751992,8.102290280264609e-14
standard,1000,NO0 0AC_00103 0 offwind-float,0.11574823826129332,1.0424729377450046e-13
standard,1000,NO0 0AC_00105 0 offwind-float,0.11466674938680421,1.896294868260151e-13
standard,1000,NO0 0AC_00107 0 offwind-float,0.11449999999999994,3.65011750773793e-13
standard,1000,NO0 0AC_00108 0 offwind-float,0.11449999999999994,5.028710624087331e-13
standard,1000,NO0 0AC_00109 0 offwind-float,0.11449999999999994,5.206180715374233e-13
standard,1000,NO0 0AC_00111 0 offwind-float,0.11449999999999994,5.477204453149303e-13
standard,1000,NO0 0AC_00112 0 offwind-float,0.11449999999999994,5.258144524133902e-13
standard,1000,NO0 0AC_00113 0 offwind-float,0.11450000000000016,4.4416961759287787e-13
standard,1000,NO0 0AC_00117 0 offwind-float,0.12113653812141867,8.99028741567945e-14
standard,1000,NO0 0AC_00118 0 offwind-float,0.11725429002874499,9.510690818385683e-14
standard,1000,NO0 0AC_00119 0 offwind-float,0.11692009968942596,9.775172947388736e-14
standard,1000,NO0 0AC_00120 0 offwind-float,0.1166127960849862,7.810894127725422e-14
standard,1000,NO0 0AC_00123 0 offwind-float,0.11555415966751992,9.411283481226434e-14
standard,1000,NO0 0AC_00128 0 offwind-float,0.11454182052826012,5.340425938967153e-13
standard,1000,NO0 0AC_00129 0 offwind-float,0.1145451051500882,4.289263511756922e-13
standard,1000,NO0 0AC_00130 0 offwind-float,0.1145435554277413,5.543700043686051e-13
standard,1000,NO0 0AC_00132 0 offwind-float,0.11449999999999982,3.764128880122251e-13
standard,1000,NO0 0AC_00133 0 offwind-float,0.11459057047603083,4.523345598159491e-13
standard,1000,NO0 0AC_00134 0 offwind-float,0.11454173954156532,5.563006198887576e-13
standard,1000,NO0 0AC_00135 0 offwind-float,0.11454402616017756,5.365027725229907e-13
standard,1000,NO0 0AC_00136 0 offwind-float,0.11462848971967965,5.482565690372032e-13
standard,1000,NO0 0AC_00137 0 offwind-float,0.11454424611098346,3.753087543257011e-13
standard,1000,NO0 0AC_00144 0 offwind-float,0.119338844723056,5.54166373620226e-14
standard,1000,NO0 0AC_00145 0 offwind-float,0.11458003638857017,5.578740504038342e-13
standard,1000,NO0 0AC_00146 0 offwind-float,0.11454228707945158,5.666780101160928e-13
standard,1000,NO0 0AC_00147 0 offwind-float,0.11449999999999994,5.221220378853571e-13
standard,1000,NO0 0AC_00153 0 offwind-float,0.11449999999999994,4.640963703834328e-13
standard,1000,NO0 0AC_00156 0 offwind-float,0.11454268648138544,5.667442494342524e-13
standard,1000,NO0 0AC_00158 0 offwind-float,0.11449999999999994,4.283748726228489e-13
standard,1000,NO0 0AC_00159 0 offwind-float,0.11450000000000005,5.463442017761818e-13
standard,1000,NO0 0AC_00160 0 offwind-float,0.11449999999999982,4.656273151618479e-13
standard,1000,NO0 0AC_00162 0 offwind-float,0.11454474968588213,4.996308000199312e-13
standard,1000,NO0 0AC_00163 0 offwind-float,0.11450000000000027,4.320895856826567e-13
standard,1000,NO0 0AC_00164 0 offwind-float,0.11449999999999982,3.9353160788431245e-13
standard,1000,NO0 0AC_00165 0 offwind-float,0.1145528921607416,3.562685311103308e-13
standard,1000,NO0 0AC_00166 0 offwind-float,0.11449999999999994,1.7448124532038883e-13
standard,1000,NO0 0AC_00167 0 offwind-float,0.11454340696892717,4.599231895880614e-13
standard,1000,NO0 0AC_00168 0 offwind-float,0.11449999999999982,4.5043812974764763e-13
standard,1000,NO0 0AC_00170 0 offwind-float,0.11450000000000016,4.414492028968657e-13
standard,1000,NO0 0AC_00171 0 offwind-float,0.11454975482966778,3.635002616488445e-13
standard,1000,NO0 0AC_00173 0 offwind-float,0.11449999999999994,2.816194821496266e-13
standard,1000,BE2 0AC_00001 0 offwind-ac,0.11454736151995315,34.48721886916355
standard,1000,BE2 0AC_00003 0 offwind-ac,0.11450000000000027,1005.5127811308231
standard,1000,DE2 0AC_00029 0 offwind-ac,0.11450000000000005,6.010054254317483
standard,1000,DE2 0AC_00033 0 offwind-ac,0.11460056028695498,4.157059261158865e-12
standard,1000,DE2 0AC_00034 0 offwind-ac,0.11450000000000016,11.822516216710502
standard,1000,DE2 0AC_00036 0 offwind-ac,0.11449999999999982,5.277908100893033
standard,1000,DE2 0AC_00037 0 offwind-ac,0.11450000000000016,201.83766546488536
standard,1000,DE2 0AC_00038 0 offwind-ac,0.11449999999999994,5.189834888096998e-12
standard,1000,DE2 0AC_00040 0 offwind-ac,0.11449999999999994,6.980429698041271e-13
standard,1000,DE2 0AC_00042 0 offwind-ac,0.11449999999999994,5.657528171713016e-12
standard,1000,DK2 0AC_00035 0 offwind-ac,0.11450000000000005,7.141879211636027e-12
standard,1000,DK2 0AC_00040 0 offwind-ac,0.11449999999999994,1214.1644496706795
standard,1000,DK2 0AC_00041 0 offwind-ac,0.11454337720565222,507.03126293236284
standard,1000,DK2 0AC_00043 0 offwind-ac,0.11450000000000016,3.341043740432035e-11
standard,1000,DK2 0AC_00045 0 offwind-ac,0.11449999999999994,3.4210401675446198e-12
standard,1000,DK2 0AC_00046 0 offwind-ac,0.11450000000000005,1979.8965990964466
standard,1000,DK2 0AC_00047 0 offwind-ac,0.11450000000000016,1.1467579768881616e-12
standard,1000,DK2 0AC_00048 0 offwind-ac,0.11449999999999994,3.429489230977093e-11
standard,1000,DK2 0AC_00050 0 offwind-ac,0.11450000000000005,7.859282278126785e-13
standard,1000,DK2 0AC_00051 0 offwind-ac,0.11450000000000005,9.735686036451594e-12
standard,1000,DK2 0AC_00052 0 offwind-ac,0.11450000000000016,1.0772760864205768e-12
standard,1000,DK2 0AC_00053 0 offwind-ac,0.11454874645918456,1.4161558019864358e-11
standard,1000,DK2 0AC_00055 0 offwind-ac,0.11449999999999982,1.6376239485702645e-11
standard,1000,DK2 0AC_00056 0 offwind-ac,0.11450000000000005,1.6515321128936422e-12
standard,1000,DK2 0AC_00057 0 offwind-ac,0.11450000000000027,9.334670617268978e-12
standard,1000,DK2 0AC_00059 0 offwind-ac,0.11450000000000027,719.3109157916822
standard,1000,DK2 0AC_00060 0 offwind-ac,0.1145477165339196,3.1186960769943468e-12
standard,1000,GB1 0AC_00000 0 offwind-ac,0.11471223837668643,9.451874117116299e-13
standard,1000,GB1 0AC_00004 0 offwind-ac,0.11450000000000016,1.6266405233729266e-12
standard,1000,GB1 0AC_00005 0 offwind-ac,0.11461467820275617,1.180626978771395e-11
standard,1000,GB1 0AC_00007 0 offwind-ac,0.11450000000000016,1562.2092503327392
standard,1000,GB1 0AC_00009 0 offwind-ac,0.11455754429750786,3.892654770881966e-12
standard,1000,GB1 0AC_00011 0 offwind-ac,0.11460253787456143,1323.9473390393746
standard,1000,GB1 0AC_00013 0 offwind-ac,0.1146267667529891,2.959229009530404e-12
standard,1000,GB1 0AC_00014 0 offwind-ac,0.11450000000000016,1163.430568420401
standard,1000,GB1 0AC_00020 0 offwind-ac,0.1145517190789791,1022.4909302326172
standard,1000,GB1 0AC_00026 0 offwind-ac,0.11455522909384075,2.4052972190215795e-12
standard,1000,GB1 0AC_00044 0 offwind-ac,0.11449999999999994,340.5959114194461
standard,1000,GB1 0AC_00046 0 offwind-ac,0.11450000000000005,1.6971579777819638e-11
standard,1000,GB1 0AC_00058 0 offwind-ac,0.11450000000000005,1857.1872757291594
standard,1000,GB1 0AC_00060 0 offwind-ac,0.11450000000000016,761.6520863067548
standard,1000,GB1 0AC_00061 0 offwind-ac,0.11449999999999994,1.892051117236806e-12
standard,1000,GB1 0AC_00090 0 offwind-ac,0.11449999999999994,1467.4925551822244
standard,1000,GB1 0AC_00092 0 offwind-ac,0.11450000000000038,1.414345081841795e-12
standard,1000,GB1 0AC_00094 0 offwind-ac,0.11450000000000038,1.3356274712030647e-12
standard,1000,GB1 0AC_00097 0 offwind-ac,0.11449999999999994,1193.677080157934
standard,1000,GB1 0AC_00103 0 offwind-ac,0.11455069311314237,774.7617658733799
standard,1000,GB1 0AC_00116 0 offwind-ac,0.11450000000000016,850.6486527562638
standard,1000,GB1 0AC_00119 0 offwind-ac,0.11450000000000016,118.40227228909376
standard,1000,GB1 0AC_00122 0 offwind-ac,0.11454912112051052,771.549514307536
standard,1000,GB1 0AC_00129 0 offwind-ac,0.11450000000000016,86.7562045297207
standard,1000,GB1 0AC_00135 0 offwind-ac,0.11449999999999982,284.46667396918184
standard,1000,GB1 0AC_00145 0 offwind-ac,0.11450000000000016,237.71851829740777
standard,1000,GB1 0AC_00151 0 offwind-ac,0.11450000000000005,32.67209762187627
standard,1000,GB1 0AC_00155 0 offwind-ac,0.11450000000000005,250.15627780622992
standard,1000,GB1 0AC_00162 0 offwind-ac,0.11454521704304044,26.31143636022288
standard,1000,GB1 0AC_00166 0 offwind-ac,0.11450000000000016,316.4854201636851
standard,1000,GB1 0AC_00170 0 offwind-ac,0.11450000000000005,7.906083890236443
standard,1000,GB1 0AC_00178 0 offwind-ac,0.11454567735528498,29.000190412684223
standard,1000,GB4 0AC_00006 0 offwind-ac,0.11449999999999994,5.301789391678622
standard,1000,GB4 0AC_00007 0 offwind-ac,0.11449999999999994,8.675655368201433
standard,1000,GB4 0AC_00016 0 offwind-ac,0.11449999999999994,1.1507040973477844
standard,1000,GB4 0AC_00019 0 offwind-ac,0.11454351399035556,100.85587442667112
standard,1000,GB4 0AC_00025 0 offwind-ac,0.11449999999999994,2.071267375226018
standard,1000,NL2 0AC_00002 0 offwind-ac,0.11450000000000005,496.5012057687535
standard,1000,NL2 0AC_00017 0 offwind-ac,0.11449999999999971,6.873271270480677e-13
standard,1000,NL2 0AC_00018 0 offwind-ac,0.11450000000000016,328.7719002945192
standard,1000,NL2 0AC_00027 0 offwind-ac,0.11449999999999994,437.44114788330756
standard,1000,NL2 0AC_00028 0 offwind-ac,0.11450000000000027,421.99601622284564
standard,1000,NL2 0AC_00030 0 offwind-ac,0.11450000000000016,1323.2940192197711
standard,1000,NL2 0AC_00039 0 offwind-ac,0.11450000000000005,154.3455133747543
standard,1000,NL2 0AC_00041 0 offwind-ac,0.11450000000000005,1920.0962920873358
standard,1000,NL2 0AC_00048 0 offwind-ac,0.11450000000000027,5.155018171386017
standard,1000,NL2 0AC_00049 0 offwind-ac,0.11450000000000016,612.8241645238959
standard,1000,NL2 0AC_00051 0 offwind-ac,0.11454662918133118,9.383282991669804
standard,1000,NL2 0AC_00052 0 offwind-ac,0.11450000000000005,6.708028874379587e-13
standard,1000,NL2 0AC_00061 0 offwind-ac,0.11449999999999994,54.125104279858036
standard,1000,NL2 0AC_00065 0 offwind-ac,0.11449999999999994,192.14562389125373
standard,1000,NO0 0AC_00027 0 offwind-ac,0.11457165011821513,3.2700939271727413e-13
standard,1000,NO0 0AC_00090 0 offwind-ac,0.11466674938680421,2.83564048051255e-13
standard,1000,NO0 0AC_00101 0 offwind-ac,0.11458273070504887,5.011418337959414e-13
standard,1000,NO0 0AC_00106 0 offwind-ac,0.11466674938680421,3.955830947747771e-13
standard,1000,NO0 0AC_00114 0 offwind-ac,0.11455685967289342,1.276468201281124e-12
standard,1000,NO0 0AC_00126 0 offwind-ac,0.11456170956364065,4.85368525031265e-13
standard,1000,NO0 0AC_00127 0 offwind-ac,0.1148568613084856,4.672222609950581e-13
standard,1000,NO0 0AC_00149 0 offwind-ac,0.11457175717886736,6.060626896516266e-13
standard,1000,NO0 0AC_00150 0 offwind-ac,0.11449999999999994,4.2562222987026025e-13
standard,1000,NO0 0AC_00169 0 offwind-ac,0.11456085552298934,8.12206950400451e-13
standard,1000,NO0 0AC_00172 0 offwind-ac,0.11449999999999982,7.4203789982707e-13
standard,1000,NO0 0AC_00174 0 offwind-ac,0.11450000000000016,6.580893838980129e-13
standard,1000,BE2 0AC_00000 0 offwind-dc,0.11454185243030501,7.276922070957503e-12
standard,1000,BE2 0AC_00002 0 offwind-dc,0.11458899437693992,6.062899899304e-12
standard,1000,DE2 0AC_00000 0 offwind-dc,0.11458970630920784,9.34716436474786e-11
standard,1000,DE2 0AC_00001 0 offwind-dc,0.11454440731275095,1.32084995996125e-10
standard,1000,DE2 0AC_00002 0 offwind-dc,0.11449999999999994,9.469965482272042e-11
standard,1000,DE2 0AC_00003 0 offwind-dc,0.11449999999999994,1056.352250002391
standard,1000,DE2 0AC_00004 0 offwind-dc,0.11450000000000005,2.169975165894594e-11
standard,1000,DE2 0AC_00005 0 offwind-dc,0.11449999999999994,6.208449186808437e-11
standard,1000,DE2 0AC_00006 0 offwind-dc,0.11450000000000016,2179.6375630780585
standard,1000,DE2 0AC_00007 0 offwind-dc,0.11450000000000005,9.611037223135192e-11
standard,1000,DE2 0AC_00008 0 offwind-dc,0.11449999999999982,1.637097367019025e-10
standard,1000,DE2 0AC_00009 0 offwind-dc,0.11450000000000005,1.244079218964843e-10
standard,1000,DE2 0AC_00010 0 offwind-dc,0.11449999999999994,2593.505177141457
standard,1000,DE2 0AC_00011 0 offwind-dc,0.11454673804730953,1.2674629463342927e-10
standard,1000,DE2 0AC_00012 0 offwind-dc,0.11449999999999982,2106.9276246614836
standard,1000,DE2 0AC_00013 0 offwind-dc,0.1145461583926991,4.810217812080472e-11
standard,1000,DE2 0AC_00014 0 offwind-dc,0.11454518892242282,2959.223287022634
standard,1000,DE2 0AC_00015 0 offwind-dc,0.11449999999999982,2975.964037688815
standard,1000,DE2 0AC_00016 0 offwind-dc,0.11450000000000005,781.4161869297952
standard,1000,DE2 0AC_00017 0 offwind-dc,0.11449999999999982,1493.3245475106291
standard,1000,DE2 0AC_00018 0 offwind-dc,0.11450000000000016,1300.015898059219
standard,1000,DE2 0AC_00019 0 offwind-dc,0.11450000000000016,6.738623551683526e-12
standard,1000,DE2 0AC_00020 0 offwind-dc,0.11450000000000005,623.7785988067401
standard,1000,DE2 0AC_00021 0 offwind-dc,0.11450000000000005,3016.0159359572026
standard,1000,DE2 0AC_00022 0 offwind-dc,0.11449999999999994,2593.637113064065
standard,1000,DE2 0AC_00023 0 offwind-dc,0.11449999999999994,427.88039048351044
standard,1000,DE2 0AC_00024 0 offwind-dc,0.11449999999999982,644.4493853386853
standard,1000,DE2 0AC_00025 0 offwind-dc,0.11450000000000005,73.54323312291353
standard,1000,DE2 0AC_00026 0 offwind-dc,0.11454335209103461,1.659944559211788e-11
standard,1000,DE2 0AC_00027 0 offwind-dc,0.11454327311046952,4.3532606730809815e-11
standard,1000,DE2 0AC_00028 0 offwind-dc,0.11450000000000005,155.0789089768908
standard,1000,DE2 0AC_00030 0 offwind-dc,0.11449999999999994,7.878349833771132e-12
standard,1000,DE2 0AC_00031 0 offwind-dc,0.11450000000000005,2.9614725070213593e-11
standard,1000,DE2 0AC_00032 0 offwind-dc,0.11454401236287326,517.3017181176226
standard,1000,DK2 0AC_00001 0 offwind-dc,0.11450000000000016,2.757161628777183e-12
standard,1000,DK2 0AC_00002 0 offwind-dc,0.11450000000000027,2.639888529926207e-12
standard,1000,DK2 0AC_00006 0 offwind-dc,0.11454273315865904,3.4627583106935594e-12
standard,1000,DK2 0AC_00007 0 offwind-dc,0.11454500196864814,2.971177358595772e-12
standard,1000,DK2 0AC_00008 0 offwind-dc,0.11450000000000016,2.6245670282316976e-12
standard,1000,DK2 0AC_00009 0 offwind-dc,0.11450000000000005,2.6372836700585142e-12
standard,1000,DK2 0AC_00010 0 offwind-dc,0.11458978170725787,2.9435856590060952e-12
standard,1000,DK2 0AC_00012 0 offwind-dc,0.11450000000000005,3.747105237543902e-12
standard,1000,DK2 0AC_00013 0 offwind-dc,0.11450000000000016,2.40634597483748e-12
standard,1000,DK2 0AC_00014 0 offwind-dc,0.11454282608519295,2.5223837420576183e-12
standard,1000,DK2 0AC_00015 0 offwind-dc,0.11454379167050133,5.042508658591356e-12
standard,1000,DK2 0AC_00016 0 offwind-dc,0.11454188805755883,2.3510923273931397e-12
standard,1000,DK2 0AC_00017 0 offwind-dc,0.11450000000000016,2.9848056762304057e-12
standard,1000,DK2 0AC_00018 0 offwind-dc,0.11450000000000016,3.7239682943809106e-12
standard,1000,DK2 0AC_00019 0 offwind-dc,0.11450000000000005,5.43141416990678e-12
standard,1000,DK2 0AC_00020 0 offwind-dc,0.11450000000000016,3.331848320752131e-12
standard,1000,DK2 0AC_00021 0 offwind-dc,0.11450000000000016,2.940697609145526e-12
standard,1000,DK2 0AC_00022 0 offwind-dc,0.11450000000000005,3.0444559123561738e-12
standard,1000,DK2 0AC_00023 0 offwind-dc,0.11449999999999982,3.870440480401417e-12
standard,1000,DK2 0AC_00024 0 offwind-dc,0.11450000000000005,7.573002551488564e-12
standard,1000,DK2 0AC_00025 0 offwind-dc,0.11450000000000005,2.4571974750369144e-12
standard,1000,DK2 0AC_00026 0 offwind-dc,0.11450000000000005,5.034584136901949e-12
standard,1000,DK2 0AC_00027 0 offwind-dc,0.11450000000000005,1891.9545149721755
standard,1000,DK2 0AC_00028 0 offwind-dc,0.11454462302802992,1.12529044386171e-11
standard,1000,DK2 0AC_00029 0 offwind-dc,0.11449999999999994,3.1940739742130344e-12
standard,1000,DK2 0AC_00030 0 offwind-dc,0.11449999999999994,4.293960593584439e-12
standard,1000,DK2 0AC_00031 0 offwind-dc,0.11449999999999994,7.483103250856765e-12
standard,1000,DK2 0AC_00032 0 offwind-dc,0.11454271971661167,2300.9156175373996
standard,1000,DK2 0AC_00033 0 offwind-dc,0.11450000000000005,3.380335097084797e-12
standard,1000,DK2 0AC_00034 0 offwind-dc,0.11458865922272532,3.662901391035901e-12
standard,1000,DK2 0AC_00036 0 offwind-dc,0.11449999999999994,3.197978034532403e-12
standard,1000,DK2 0AC_00037 0 offwind-dc,0.11454007346921835,1386.7266399989676
standard,1000,DK2 0AC_00038 0 offwind-dc,0.11454487263211621,7.74634373160044e-12
standard,1000,DK2 0AC_00039 0 offwind-dc,0.11450000000000016,1.579736768195982e-11
standard,1000,DK2 0AC_00058 0 offwind-dc,0.11450000000000038,1.0414059014196398e-11
standard,1000,FR2 0AC_00000 0 offwind-dc,0.11449999999999994,167.9999999999902
standard,1000,FR2 0AC_00001 0 offwind-dc,0.11449999999999982,9.803074297649909e-12
standard,1000,GB1 0AC_00019 0 offwind-dc,0.11450000000000027,667.9843498621946
standard,1000,GB1 0AC_00024 0 offwind-dc,0.11450000000000016,1664.7860551411866
standard,1000,GB1 0AC_00033 0 offwind-dc,0.1145491080813289,1340.228641291312
standard,1000,GB1 0AC_00037 0 offwind-dc,0.11449999999999994,1695.6057573843168
standard,1000,GB1 0AC_00091 0 offwind-dc,0.11450000000000005,1.2473822300934273e-11
standard,1000,GB1 0AC_00100 0 offwind-dc,0.11450000000000038,3.514005309253933e-11
standard,1000,GB1 0AC_00111 0 offwind-dc,0.11450000000000005,1.420773539925624e-11
standard,1000,GB1 0AC_00112 0 offwind-dc,0.11450000000000005,3.121122785204572e-11
standard,1000,GB1 0AC_00117 0 offwind-dc,0.11450000000000005,2.878820569117195e-10
standard,1000,GB1 0AC_00120 0 offwind-dc,0.11450000000000038,2778.612228813113
standard,1000,GB1 0AC_00127 0 offwind-dc,0.11450000000000016,3.0620932999702036e-11
standard,1000,GB1 0AC_00132 0 offwind-dc,0.11450000000000016,1.8490713592447796e-11
