scenario,split,region,wake_loss,weight
glaum,1000,NO0 0AC_00042 0 offwind-float,0.14596341186260764,0.0007415957324555388
glaum,1000,NO0 0AC_00043 0 offwind-float,0.14416641289425014,0.0007815536587158867
glaum,1000,NO0 0AC_00044 0 offwind-float,0.14665135909343952,0.0007858051704717517
glaum,1000,NO0 0AC_00045 0 offwind-float,0.14669781540956495,0.0007679211211068055
glaum,1000,NO0 0AC_00047 0 offwind-float,0.14720219067120377,0.0006895300550584162
glaum,1000,NO0 0AC_00048 0 offwind-float,0.1464033607181887,0.0007999582318734144
glaum,1000,NO0 0AC_00049 0 offwind-float,0.1371711384139015,0.0007150532565357577
glaum,1000,NO0 0AC_00050 0 offwind-float,0.14643010255570177,0.0007928675729883934
glaum,1000,NO0 0AC_00051 0 offwind-float,0.14659849718723672,0.0007636017979548372
glaum,1000,NO0 0AC_00052 0 offwind-float,0.14395343883852996,0.0007025809866614224
glaum,1000,NO0 0AC_00053 0 offwind-float,0.14614685603576227,0.0008061397693450382
glaum,1000,NO0 0AC_00054 0 offwind-float,0.14604124899535764,0.0007364261591645241
glaum,1000,NO0 0AC_00055 0 offwind-float,0.14751781604192238,0.0006762990072067286
glaum,1000,NO0 0AC_00056 0 offwind-float,0.14731988877108948,0.0007028247933784581
glaum,1000,NO0 0AC_00057 0 offwind-float,0.14443720770934898,0.0008043611543601265
glaum,1000,NO0 0AC_00058 0 offwind-float,0.14610856162614205,0.0008192066268141284
glaum,1000,NO0 0AC_00059 0 offwind-float,0.14533252861545143,0.000818926966374562
glaum,1000,NO0 0AC_00060 0 offwind-float,0.14607277107292094,0.000722029542392969
glaum,1000,NO0 0AC_00061 0 offwind-float,0.14665238086957955,0.0007775031196891435
glaum,1000,NO0 0AC_00062 0 offwind-float,0.1453864911300884,0.000832104884185026
glaum,1000,NO0 0AC_00064 0 offwind-float,0.1407897201336663,0.0007530970741714608
glaum,1000,NO0 0AC_00067 0 offwind-float,0.14020151221132982,0.0007349874486329801
glaum,1000,NO0 0AC_00068 0 offwind-float,0.14733424160491815,0.0006701977013414923
glaum,1000,NO0 0AC_00070 0 offwind-float,0.14259194417491639,0.0008106498776940708
glaum,1000,NO0 0AC_00071 0 offwind-float,0.14022744120710395,0.0006891428777626302
glaum,1000,NO0 0AC_00078 0 offwind-float,0.14190974703423398,0.0008285473157207395
glaum,1000,NO0 0AC_00083 0 offwind-float,0.1434015664384396,0.0008325805648494581
glaum,1000,NO0 0AC_00146 0 offwind-float,0.1389884454980902,0.0008741995274595512
glaum,1000,DK2 0AC_00046 0 offwind-ac,0.09402222750227329,1999.9830324051545
glaum,1000,DK2 0AC_00060 0 offwind-ac,0.11755535579729548,0.004633176479585042
glaum,1000,GB1 0AC_00005 0 offwind-ac,0.09405850990519704,1582.7473236045505
glaum,1000,DE2 0AC_00006 0 offwind-dc,0.09404432622234982,1999.9939005045128
glaum,1000,DE2 0AC_00010 0 offwind-dc,0.09404421336358304,1999.997641103869
glaum,1000,DE2 0AC_00012 0 offwind-dc,0.0940683827977955,1999.9990808373689
glaum,1000,DE2 0AC_00014 0 offwind-dc,0.09402174269072117,1999.991052413153
glaum,1000,DE2 0AC_00015 0 offwind-dc,0.09402250898195597,1999.999275201877
glaum,1000,DE2 0AC_00016 0 offwind-dc,0.09400006234545899,1999.98735054368
glaum,1000,DE2 0AC_00021 0 offwind-dc,0.09400007232284047,1999.9986107228679
glaum,1000,DE2 0AC_00022 0 offwind-dc,0.09406651069931893,1999.9937864775025
glaum,1000,DK2 0AC_00012 0 offwind-dc,0.11421516947199295,0.004618270358776506
glaum,1000,DK2 0AC_00019 0 offwind-dc,0.11530359646400645,0.0070972649476802215
glaum,1000,DK2 0AC_00020 0 offwind-dc,0.12328541890516709,0.004591587191881457
glaum,1000,DK2 0AC_00021 0 offwind-dc,0.12191780769405203,0.003957724654758637
glaum,1000,DK2 0AC_00023 0 offwind-dc,0.11871059192571354,0.005067140694470333
glaum,1000,DK2 0AC_00024 0 offwind-dc,0.1092752829562601,0.009929848903918258
glaum,1000,DK2 0AC_00028 0 offwind-dc,0.10364209333589158,0.0161492183893149
glaum,1000,DK2 0AC_00032 0 offwind-dc,0.09402080150985603,1999.999599010826
glaum,1000,GB1 0AC_00112 0 offwind-dc,0.09934526214132011,0.0435266151384333
glaum,1000,GB1 0AC_00117 0 offwind-dc,0.09510639522144282,0.2504558761071793
glaum,1000,GB1 0AC_00120 0 offwind-dc,0.09400022774802697,1298.3033822637722
glaum,1000,GB1 0AC_00127 0 offwind-dc,0.09885849028907112,0.040846061668476034
glaum,1000,GB1 0AC_00132 0 offwind-dc,0.1043994211130772,0.022172918129239542
glaum,1000,GB1 0AC_00133 0 offwind-dc,0.09402200766319302,1249.5846700774737
glaum,1000,GB1 0AC_00137 0 offwind-dc,0.0944317380112214,0.5750978192448869
glaum,1000,GB1 0AC_00176 0 offwind-dc,0.0989562339017741,0.05051909195783846
glaum,1000,GB1 0AC_00187 0 offwind-dc,0.10572132983395122,0.02038220969641681
glaum,1000,GB1 0AC_00196 0 offwind-dc,0.1013944189299193,0.03387609056068186
glaum,1000,NL2 0AC_00011 0 offwind-dc,0.0966111706087125,0.06361537240922653
glaum,1000,NL2 0AC_00012 0 offwind-dc,0.09404299593288878,1999.993670923369
glaum,1000,NL2 0AC_00013 0 offwind-dc,0.10300556303099606,0.021396315086161473
glaum,1000,NL2 0AC_00014 0 offwind-dc,0.09810281031442691,0.0444798898510502
glaum,1000,NL2 0AC_00015 0 offwind-dc,0.10285176012182651,0.0216350645737611
glaum,1000,NL2 0AC_00019 0 offwind-dc,0.09406677793687845,271.9664287216904
glaum,1000,NL2 0AC_00020 0 offwind-dc,0.09849189480692977,0.03280807445903875
glaum,1000,NL2 0AC_00023 0 offwind-dc,0.09913096855731551,0.03541326480609398
glaum,1000,NL2 0AC_00025 0 offwind-dc,0.10343261370917423,0.02045460380512604
glaum,1000,NL2 0AC_00029 0 offwind-dc,0.09838357348156834,0.04540152378632961
glaum,1000,NL2 0AC_00031 0 offwind-dc,0.10559398675222709,0.014983389784201478
glaum,1000,NL2 0AC_00032 0 offwind-dc,0.10248481299475831,0.021100665725868648
glaum,1000,NL2 0AC_00033 0 offwind-dc,0.1017357221632944,0.024560632134559533
glaum,1000,NL2 0AC_00035 0 offwind-dc,0.10401833657801962,0.019155843698132377
glaum,1000,NL2 0AC_00036 0 offwind-dc,0.09853363597609122,0.04434422389421392
glaum,1000,NL2 0AC_00037 0 offwind-dc,0.09612956478985579,0.08755522583178682
glaum,1000,NL2 0AC_00038 0 offwind-dc,0.09759463313309247,0.03759173551198135
glaum,1000,NL2 0AC_00040 0 offwind-dc,0.10310118532817714,0.02119717540254462
glaum,1000,NL2 0AC_00042 0 offwind-dc,0.10104888841038506,0.02699360255131714
glaum,1000,NL2 0AC_00044 0 offwind-dc,0.09567508035202243,0.12333437498191377
glaum,1000,NL2 0AC_00045 0 offwind-dc,0.0997101485177545,0.030724734953020777
glaum,1000,NL2 0AC_00053 0 offwind-dc,0.101469500170839,0.023114769506608072
glaum,1000,NL2 0AC_00054 0 offwind-dc,0.09553318205041406,0.12446335901224037
glaum,1000,NL2 0AC_00056 0 offwind-dc,0.09404487281505325,1999.984527776747
glaum,1000,NL2 0AC_00064 0 offwind-dc,0.09404380154041703,1999.919290714258
glaum,1000,NO0 0AC_00063 0 offwind-dc,0.11514457326890482,0.004962751216544518
glaum,1000,NO0 0AC_00110 0 offwind-dc,0.09406451271947203,1999.9902343679305
glaum,1000,NO0 0AC_00125 0 offwind-dc,0.09590304991389476,0.08276009909531211
new_more,1000,GB1 0AC_00158 0 offwind-dc,0.11147064696988607,6.380022483275834
new_more,1000,GB1 0AC_00161 0 offwind-dc,0.11144776173520776,7.256023265929776
new_more,1000,GB1 0AC_00175 0 offwind-dc,0.1114689715514896,6.137822273354677
new_more,1000,GB1 0AC_00179 0 offwind-dc,0.11146929876330869,6.290050661724388
new_more,1000,GB1 0AC_00188 0 offwind-dc,0.11144776173520776,5.540703455296389
new_more,1000,GB1 0AC_00189 0 offwind-dc,0.11149217945083156,7.451843085311918
new_more,1000,GB1 0AC_00205 0 offwind-dc,0.11151530163458778,18.824243027088386
new_more,1000,NL2 0AC_00006 0 offwind-dc,0.11146943619549377,4.371183982791508
new_more,1000,DE2 0AC_00035 0 offwind-float,0.11149465043056783,0.00012269145042370964
new_more,1000,GB1 0AC_00141 0 offwind-float,0.11144776173520787,0.00013877264239687252
new_more,1000,GB1 0AC_00193 0 offwind-float,0.11144776173520776,0.00013486034571090507
new_more,1000,NL2 0AC_00021 0 offwind-float,0.11149218260075666,0.00012257613066029966
new_more,1000,NO0 0AC_00097 0 offwind-float,0.11228540986873081,3.4204010139029285e-05
new_more,1000,NO0 0AC_00120 0 offwind-float,0.11235363272894083,3.168097680840198e-05
new_more,1000,NO0 0AC_00123 0 offwind-float,0.11228540986873081,3.581928995274128e-05
new_more,1000,DE2 0AC_00029 0 offwind-ac,0.11149174061234768,6.010053631729145
new_more,1000,DE2 0AC_00034 0 offwind-ac,0.11149451747072181,11.822515001390684
new_more,1000,DE2 0AC_00036 0 offwind-ac,0.11146993186010634,5.277907332177918
new_more,1000,DE2 0AC_00040 0 offwind-ac,0.11157007160983035,0.00033507205996014124
new_more,1000,DE2 0AC_00042 0 offwind-ac,0.11144776173520765,9.628977861175766
new_more,1000,DK2 0AC_00047 0 offwind-ac,0.11154632926229802,0.0005771184780369794
new_more,1000,DK2 0AC_00050 0 offwind-ac,0.11149804710168376,0.0003989709895608432
new_more,1000,GB1 0AC_00000 0 offwind-ac,0.11162132427155469,0.0004382905927647943
new_more,1000,GB1 0AC_00092 0 offwind-ac,0.11150330853710422,0.0009184622973988276
new_more,1000,GB1 0AC_00162 0 offwind-ac,0.11146898945536332,26.311435225841624
new_more,1000,GB1 0AC_00170 0 offwind-ac,0.11147102044274848,7.906082507685865
new_more,1000,NL2 0AC_00017 0 offwind-ac,0.1114793593735186,0.00030499319100006303
new_more,1000,NL2 0AC_00048 0 offwind-ac,0.11147245303990516,5.1550165773267596
new_more,1000,NL2 0AC_00051 0 offwind-ac,0.11151881181468737,9.38328169898151
new_more,1000,BE2 0AC_00000 0 offwind-dc,0.11147354446128166,30.445466152807878
new_more,1000,DE2 0AC_00002 0 offwind-dc,0.1453717597310057,165.58039742745538
new_more,1000,DE2 0AC_00004 0 offwind-dc,0.14906585825544882,285.459094821892
new_more,1000,DE2 0AC_00009 0 offwind-dc,0.15168382163795058,787.6807052679175
new_more,1000,DE2 0AC_00019 0 offwind-dc,0.11149561124407525,37.030639622375865
new_more,1000,DE2 0AC_00020 0 offwind-dc,0.15149113194473507,623.7785297523445
new_more,1000,DE2 0AC_00023 0 offwind-dc,0.1505407736207941,427.88035303441654
new_more,1000,DE2 0AC_00024 0 offwind-dc,0.15121097286876994,644.4492824551395
new_more,1000,DE2 0AC_00025 0 offwind-dc,0.13442746815250262,73.5432243459023
new_more,1000,DE2 0AC_00026 0 offwind-dc,0.11151671264552998,33.770396711616044
new_more,1000,DE2 0AC_00028 0 offwind-dc,0.14466041673547447,155.07889732030105
new_more,1000,DE2 0AC_00030 0 offwind-dc,0.11147662008201598,30.697112495263347
new_more,1000,DE2 0AC_00032 0 offwind-dc,0.1504589020933521,517.3016540120526
new_more,1000,DK2 0AC_00013 0 offwind-dc,0.12540738969473564,0.0025455753921151637
new_more,1000,DK2 0AC_00014 0 offwind-dc,0.13113860310610104,0.0021334315175890756
new_more,1000,DK2 0AC_00016 0 offwind-dc,0.12858023581426403,0.0022515576516947333
new_more,1000,DK2 0AC_00025 0 offwind-dc,0.12816380380716008,0.0024279621314264675
new_more,1000,DK2 0AC_00030 0 offwind-dc,0.11427216296115694,0.025240080968825535
new_more,1000,DK2 0AC_00034 0 offwind-dc,0.11830566611512527,0.009069515387646523
new_more,1000,DK2 0AC_00038 0 offwind-dc,0.11147307230434644,36.818217129719734
new_more,1000,DK2 0AC_00039 0 offwind-dc,0.11148527514323592,37.359322278063836
new_more,1000,DK2 0AC_00058 0 offwind-dc,0.1116698458313653,29.609215954648775
new_more,1000,FR2 0AC_00000 0 offwind-dc,0.14609355874901164,150.54990491543782
new_more,1000,FR2 0AC_00001 0 offwind-dc,0.11147718403192486,17.450095656202873
new_more,1000,GB1 0AC_00091 0 offwind-dc,0.111476035934169,43.24346611232581
new_more,1000,GB1 0AC_00159 0 offwind-dc,0.15143112875222253,573.1837023381612
new_more,1000,GB1 0AC_00160 0 offwind-dc,0.14514309502617817,114.28414062445198
new_more,1000,GB1 0AC_00165 0 offwind-dc,0.11149828782186733,29.31570623114506
new_more,1000,GB1 0AC_00167 0 offwind-dc,0.15180194996065022,707.4679420568409
new_more,1000,GB1 0AC_00171 0 offwind-dc,0.15133388859494867,598.2337795951357
new_more,1000,GB1 0AC_00180 0 offwind-dc,0.15014971016881307,403.5623766887939
new_more,1000,GB1 0AC_00181 0 offwind-dc,0.13623114041750917,71.84861242415434
new_more,1000,GB1 0AC_00183 0 offwind-dc,0.14598062046122562,144.23347368450644
new_more,1000,GB1 0AC_00184 0 offwind-dc,0.14551328641416728,162.55967832233083
new_more,1000,GB1 0AC_00190 0 offwind-dc,0.11145673879278395,38.91222247396824
new_more,1000,GB1 0AC_00192 0 offwind-dc,0.1515974391943794,622.3746437400032
new_more,1000,GB1 0AC_00194 0 offwind-dc,0.1475031918305738,251.9178161212028
new_more,1000,GB1 0AC_00199 0 offwind-dc,0.15148279285688526,566.8691663987228
new_more,1000,GB4 0AC_00002 0 offwind-dc,0.11192503535761622,0.23166284273421836
new_more,1000,NL2 0AC_00001 0 offwind-dc,0.14573961922725565,216.92090488599945
new_more,1000,NL2 0AC_00007 0 offwind-dc,0.1516648546702305,840.4227828116819
new_more,1000,NL2 0AC_00009 0 offwind-dc,0.15046067308633626,469.018074314785
new_more,1000,NL2 0AC_00010 0 offwind-dc,0.1510808774643907,676.0580553484141
new_more,1000,NL2 0AC_00022 0 offwind-dc,0.15039649361581808,434.39521839638667
new_more,1000,NL2 0AC_00026 0 offwind-dc,0.14595278109200627,177.50681582594865
new_more,1000,NL2 0AC_00034 0 offwind-dc,0.11153912317671255,39.342503751331755
new_more,1000,NL2 0AC_00046 0 offwind-dc,0.11146114163841148,38.715113681556915
new_more,1000,NL2 0AC_00058 0 offwind-dc,0.15136960679114397,545.3287694856209
new_more,1000,NL2 0AC_00059 0 offwind-dc,0.11147665842913235,35.26932532051841
new_more,1000,NL2 0AC_00062 0 offwind-dc,0.15096264854351804,688.6084264002761
new_more,1000,DK2 0AC_00011 0 offwind-float,0.13568395454680005,0.00034830900493265415
new_more,1000,DK2 0AC_00042 0 offwind-float,0.1350881620038219,0.00035626092850256136
new_more,1000,DK2 0AC_00061 0 offwind-float,0.1350679018471208,0.000353075563476556
new_more,1000,GB1 0AC_00015 0 offwind-float,0.13505460769291044,0.00030856380362114617
new_more,1000,GB1 0AC_00025 0 offwind-float,0.1351220439574694,0.00036643547658511975
new_more,1000,GB1 0AC_00051 0 offwind-float,0.13490662872013304,0.00029696039957722653
new_more,1000,GB1 0AC_00062 0 offwind-float,0.13581227952972963,0.0003307588106911752
new_more,1000,GB1 0AC_00068 0 offwind-float,0.13575747649643732,0.00033346814376563575
new_more,1000,NL2 0AC_00047 0 offwind-float,0.13206370237028486,0.00015156853999185265
new_more,1000,NO0 0AC_00026 0 offwind-float,0.13280434262348273,0.0001245516419583294
new_more,1000,NO0 0AC_00028 0 offwind-float,0.13395997317066288,0.00012843712949420636
new_more,1000,NO0 0AC_00029 0 offwind-float,0.13266301193252528,0.00013305025456567112
new_more,1000,NO0 0AC_00072 0 offwind-float,0.13524514825763856,0.00022314134329025717
new_more,1000,NO0 0AC_00076 0 offwind-float,0.13421625975887486,0.0002000476422167035
new_more,1000,NO0 0AC_00077 0 offwind-float,0.1355680992472449,0.00025312311836032654
new_more,1000,NO0 0AC_00080 0 offwind-float,0.13225519304773226,0.00017436328669552867
new_more,1000,NO0 0AC_00082 0 offwind-float,0.13383933203088072,0.00020408543691030533
new_more,1000,NO0 0AC_00085 0 offwind-float,0.13573598250330166,0.00017842936808452214
new_more,1000,NO0 0AC_00092 0 offwind-float,0.13489577910014183,0.0002533992535363539
new_more,1000,NO0 0AC_00093 0 offwind-float,0.13540697015808745,0.0002890553897216986
new_more,1000,NO0 0AC_00095 0 offwind-float,0.13493114003018092,0.00010804183849198815
new_more,1000,NO0 0AC_00103 0 offwind-float,0.13442532839694843,7.318184332954039e-05
new_more,1000,NO0 0AC_00109 0 offwind-float,0.13546332651263726,0.00030601511198187725
new_more,1000,NO0 0AC_00112 0 offwind-float,0.1355317430205205,0.00031023024743216166
new_more,1000,NO0 0AC_00113 0 offwind-float,0.13495498516902338,0.00026852405820074134
new_more,1000,NO0 0AC_00117 0 offwind-float,0.13478106869379847,5.383964089073901e-05
new_more,1000,NO0 0AC_00118 0 offwind-float,0.13364577286987378,6.924240952493958e-05
new_more,1000,NO0 0AC_00119 0 offwind-float,0.1335747017669049,7.269845772267071e-05
new_more,1000,NO0 0AC_00129 0 offwind-float,0.13385354748555633,0.0002618780116074564
new_more,1000,NO0 0AC_00132 0 offwind-float,0.13397633268032427,0.0002305091131838598
new_more,1000,NO0 0AC_00133 0 offwind-float,0.1352002284321655,0.00027226593556132643
new_more,1000,NO0 0AC_00135 0 offwind-float,0.1354171620802891,0.0003112554345705972
new_more,1000,NO0 0AC_00137 0 offwind-float,0.1335008479943799,0.0002301257052812391
new_more,1000,NO0 0AC_00144 0 offwind-float,0.1391275421395448,3.519408578380417e-05
new_more,1000,NO0 0AC_00147 0 offwind-float,0.135070479940536,0.00030918244597591106
new_more,1000,NO0 0AC_00153 0 offwind-float,0.1354391078675371,0.0002783017188553768
new_more,1000,NO0 0AC_00158 0 offwind-float,0.1349991860634333,0.0002561633023950773
new_more,1000,NO0 0AC_00160 0 offwind-float,0.13509348698259893,0.00027916181084208607
new_more,1000,NO0 0AC_00162 0 offwind-float,0.1352012382028286,0.0002954850871435277
new_more,1000,NO0 0AC_00163 0 offwind-float,0.13561617925006697,0.00026018793890833546
new_more,1000,NO0 0AC_00164 0 offwind-float,0.1357245090003979,0.00023987931946114528
new_more,1000,NO0 0AC_00165 0 offwind-float,0.13492520518922502,0.00021891955091467532
new_more,1000,BE2 0AC_00001 0 offwind-ac,0.1128984205001935,34.48720912799677
new_more,1000,DE2 0AC_00033 0 offwind-ac,0.11150022398727921,35.15892362156179
new_more,1000,DE2 0AC_00037 0 offwind-ac,0.1450318551305092,201.83766255460813
new_more,1000,DE2 0AC_00038 0 offwind-ac,0.1114513655778645,34.07384126069702
new_more,1000,DK2 0AC_00041 0 offwind-ac,0.14986534512284966,507.0308654910313
new_more,1000,DK2 0AC_00043 0 offwind-ac,0.12316820087955327,61.84208291356457
new_more,1000,DK2 0AC_00045 0 offwind-ac,0.11198257498300568,0.10705010230205057
new_more,1000,DK2 0AC_00052 0 offwind-ac,0.1340819523170781,0.0008102065523115528
new_more,1000,DK2 0AC_00053 0 offwind-ac,0.1471294120207577,198.53065789864417
new_more,1000,DK2 0AC_00055 0 offwind-ac,0.14643642968098802,256.010596484941
new_more,1000,DK2 0AC_00056 0 offwind-ac,0.13190156833241395,0.0014426559657596985
new_more,1000,DK2 0AC_00059 0 offwind-ac,0.15124637497389937,719.3097020736374
new_more,1000,GB1 0AC_00026 0 offwind-ac,0.13257888883997992,0.001920024162879983
new_more,1000,GB1 0AC_00044 0 offwind-ac,0.15010360860240513,340.5954821440822
new_more,1000,GB1 0AC_00046 0 offwind-ac,0.11146524336411912,34.241352616337785
new_more,1000,GB1 0AC_00060 0 offwind-ac,0.15146979547243167,761.6508506529865
new_more,1000,GB1 0AC_00061 0 offwind-ac,0.12874735781766056,0.0015083520125506674
new_more,1000,GB1 0AC_00094 0 offwind-ac,0.13269631830747386,0.0009893408475723326
new_more,1000,GB1 0AC_00103 0 offwind-ac,0.15150661029139179,774.7615632112926
new_more,1000,GB1 0AC_00119 0 offwind-ac,0.14313275253448687,118.40221793805829
new_more,1000,GB1 0AC_00122 0 offwind-ac,0.15143505774207622,771.5494042208053
new_more,1000,GB1 0AC_00129 0 offwind-ac,0.14079474824367,86.75620092738068
new_more,1000,GB1 0AC_00135 0 offwind-ac,0.14921693964086946,284.4666258000347
new_more,1000,GB1 0AC_00145 0 offwind-ac,0.148732196288196,237.7184108621102
new_more,1000,GB1 0AC_00151 0 offwind-ac,0.11915459348992297,32.67209436592218
new_more,1000,GB1 0AC_00155 0 offwind-ac,0.14842238479464498,250.15624075546802
new_more,1000,GB1 0AC_00166 0 offwind-ac,0.14969166506159204,316.48533676215425
new_more,1000,GB1 0AC_00178 0 offwind-ac,0.11549315011280636,29.000188083243565
new_more,1000,GB4 0AC_00016 0 offwind-ac,0.14404764257059421,1.1507027180761487
new_more,1000,NL2 0AC_00002 0 offwind-ac,0.1502889099669864,496.50117649277433
new_more,1000,NL2 0AC_00018 0 offwind-ac,0.15097393956438554,328.7718762335894
new_more,1000,NL2 0AC_00027 0 offwind-ac,0.15054571379987425,437.44111432651925
new_more,1000,NL2 0AC_00028 0 offwind-ac,0.15061216832639768,421.9959866007347
new_more,1000,NL2 0AC_00039 0 offwind-ac,0.1493797288163926,154.3455002932639
new_more,1000,NL2 0AC_00049 0 offwind-ac,0.1508020489208617,612.8240990022682
new_more,1000,NL2 0AC_00052 0 offwind-ac,0.13040386587718356,0.0006107195480617898
new_more,1000,NL2 0AC_00061 0 offwind-ac,0.12522844138694245,54.12510161287703
new_more,1000,NL2 0AC_00065 0 offwind-ac,0.14472089973932278,192.14561788701343
new_more,1000,NO0 0AC_00101 0 offwind-ac,0.13493298363200934,0.00030198356847641245
new_more,1000,NO0 0AC_00126 0 offwind-ac,0.13129602498413706,0.00041447510478911714
new_more,1000,NO0 0AC_00127 0 offwind-ac,0.13518554532199556,0.0002826916136151104
