scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
glaum,10000,GB4 0AC,offwind-ac,0.5436961695736965,0.5319043320573855,0.011791837516310966
glaum,10000,NL2 0AC,offwind-ac,0.42665747252578595,0.42397941873011635,0.0026780537956695993
glaum,10000,NO0 0AC,offwind-ac,0.30873156199768936,0.25577077747590005,0.05296078452178932
glaum,10000,BE2 0AC,offwind-dc,0.5380823118385522,0.5380823118374678,1.0843548281513904e-12
glaum,10000,FR2 0AC,offwind-dc,0.5279300041965856,0.5279300041903624,6.2232441422338525e-12
glaum,10000,GB1 0AC,offwind-dc,0.536051725179073,0.5327561012300429,0.0032956239490300465
glaum,10000,GB1 0AC,offwind-float,0.5042716091439455,0.3867222867432808,0.11754932240066474
glaum,10000,GB1 0AC,offwind-float,0.4397124030578959,0.31760898264080106,0.12210342041709482
glaum,10000,GB4 0AC,offwind-float,0.5283896587666398,0.422337435458963,0.10605222330767677
glaum,10000,GB4 0AC,offwind-float,0.4607699432873649,0.3456851190912458,0.11508482419611915
glaum,10000,NO0 0AC,offwind-float,0.455710607958754,0.35894414512284273,0.09676646283591128
glaum,10000,NO0 0AC,offwind-float,0.397366356812263,0.2957616348057321,0.10160472200653092
glaum,10000,NO0 0AC,offwind-float,0.5222226506140496,0.43151361828267776,0.09070903233137184
glaum,10000,NO0 0AC,offwind-float,0.4553661409902133,0.34882406558724827,0.10654207540296501
glaum,10000,NO0 0AC,offwind-float,0.36198756150748923,0.26685482226656065,0.09513273924092858
glaum,10000,NO0 0AC,offwind-float,0.31558589153479,0.2228768645891738,0.0927090269456162
glaum,10000,NO0 0AC,offwind-float,0.4627917608643588,0.3657204184889065,0.09707134237545229
glaum,10000,NO0 0AC,offwind-float,0.4035420275357717,0.3009575441385063,0.10258448339726539
glaum,10000,NO0 0AC,offwind-float,0.5561746621224066,0.4753039232755495,0.08087073884685714
glaum,10000,NO0 0AC,offwind-float,0.4849720074733942,0.3864736555345786,0.09849835193881562
glaum,10000,NO0 0AC,offwind-float,0.5479883893099388,0.4646783450469076,0.08331004426303118
glaum,10000,NO0 0AC,offwind-float,0.47783595758448594,0.37923490692013834,0.0986010506643476
glaum,10000,NO0 0AC,offwind-float,0.5649437241845792,0.4863009394007815,0.07864278478379766
glaum,10000,NO0 0AC,offwind-float,0.492621018449219,0.39240095098027644,0.10022006746894258
glaum,10000,NO0 0AC,offwind-float,0.4961930845708312,0.40295417073405615,0.09323891383677507
glaum,10000,NO0 0AC,offwind-float,0.4326936677204313,0.33275530536660297,0.0999383623538283
glaum,10000,DK2 0AC,offwind-ac,0.5211239815119235,0.5197396729977014,0.00138430851422211
glaum,10000,DK2 0AC,offwind-ac,0.45443407800110175,0.40482266682203283,0.04961141117906892
glaum,10000,DK2 0AC,offwind-ac,0.48012094852279436,0.47865071965853023,0.0014702288642641226
glaum,10000,DK2 0AC,offwind-ac,0.41865325665697317,0.36204390424194005,0.05660935241503312
glaum,10000,GB1 0AC,offwind-ac,0.4431122817117845,0.4400088906437744,0.0031033910680101084
glaum,10000,GB1 0AC,offwind-ac,0.3863541732353787,0.38439510713357705,0.001959066101801632
glaum,10000,GB1 0AC,offwind-ac,0.42292742499522346,0.41986778385487433,0.003059641140349123
glaum,10000,GB1 0AC,offwind-ac,0.3687800096284877,0.36370620038743806,0.005073809241049665
glaum,10000,GB1 0AC,offwind-ac,0.49716740393650016,0.4940917975327678,0.0030756064037323894
glaum,10000,GB1 0AC,offwind-ac,0.4335174928774333,0.42017064013636557,0.013346852741067727
glaum,10000,GB1 0AC,offwind-ac,0.47177511062142174,0.46836172065711945,0.0034133899643022936
glaum,10000,GB1 0AC,offwind-ac,0.41140054003484444,0.4084629690414255,0.0029375709934189587
glaum,10000,DE2 0AC,offwind-dc,0.5210976795769421,0.5210976795763878,5.543343561953407e-13
glaum,10000,DE2 0AC,offwind-dc,0.4544111420089062,0.44843197817448266,0.00597916383442354
glaum,10000,DE2 0AC,offwind-dc,0.5303058588220216,0.5303058588214743,5.473399511402022e-13
glaum,10000,DE2 0AC,offwind-dc,0.4624409210898192,0.46244092108957613,2.43083331241678e-13
glaum,10000,DE2 0AC,offwind-dc,0.5277878077613717,0.5277878077608343,5.373479439185758e-13
glaum,10000,DE2 0AC,offwind-dc,0.46024511308116417,0.45677112697684197,0.003473986104322202
glaum,10000,DE2 0AC,offwind-dc,0.5283090462742991,0.5283090462737378,5.613287612504791e-13
glaum,10000,DE2 0AC,offwind-dc,0.4606738593390123,0.4588845565679628,0.0017893027710494946
glaum,10000,DK2 0AC,offwind-dc,0.5224867016695761,0.4844663576608915,0.03802034400868459
glaum,10000,DK2 0AC,offwind-dc,0.45559705438308595,0.3789876696099613,0.07660938477312468
glaum,10000,DK2 0AC,offwind-dc,0.5413039613211702,0.5335005849848371,0.007803376336333101
glaum,10000,DK2 0AC,offwind-dc,0.4720315612182238,0.4040538142554051,0.06797774696281872
glaum,10000,DK2 0AC,offwind-dc,0.5580743443264979,0.556680785331108,0.001393558995389954
glaum,10000,DK2 0AC,offwind-dc,0.48663069917192775,0.43242285862525615,0.054207840546671604
glaum,10000,GB1 0AC,offwind-dc,0.5169778775233181,0.5133451448812717,0.0036327326420464434
glaum,10000,GB1 0AC,offwind-dc,0.4508185642074509,0.4180349277705789,0.03278363643687204
glaum,10000,GB1 0AC,offwind-dc,0.5207860941558378,0.5171744122769981,0.0036116818788396454
glaum,10000,GB1 0AC,offwind-dc,0.454139431171214,0.42074155239435557,0.03339787877685846
glaum,10000,GB1 0AC,offwind-dc,0.5226512210295327,0.518683997550655,0.0039672234788776795
glaum,10000,GB1 0AC,offwind-dc,0.4557658717904762,0.42322110672758967,0.032544765062886505
glaum,10000,GB1 0AC,offwind-dc,0.5300415470135639,0.5266317386969821,0.003409808316581775
glaum,10000,GB1 0AC,offwind-dc,0.46221043410928764,0.4610970668316758,0.0011133672776118542
glaum,10000,NL2 0AC,offwind-dc,0.5364711544270417,0.5364328954300275,3.8258997014262164e-05
glaum,10000,NL2 0AC,offwind-dc,0.46779202783682594,0.4677513941109749,4.063372585105807e-05
glaum,10000,NL2 0AC,offwind-dc,0.5287412889890365,0.5287029585601668,3.8330428869692845e-05
glaum,10000,NL2 0AC,offwind-dc,0.4610765742649846,0.45507825713926503,0.005998317125719577
glaum,10000,NL2 0AC,offwind-dc,0.5304559313609541,0.5304176201851419,3.831117581221122e-05
glaum,10000,NL2 0AC,offwind-dc,0.46257178836571244,0.4625521726847106,1.961568100183886e-05
glaum,10000,NL2 0AC,offwind-dc,0.5272945164139801,0.5272563392880085,3.8177125971539105e-05
glaum,10000,NL2 0AC,offwind-dc,0.45978762991972555,0.45096377414914884,0.008823855770576705
glaum,10000,NO0 0AC,offwind-dc,0.549981220561863,0.5499812205613357,5.273559366969494e-13
glaum,10000,NO0 0AC,offwind-dc,0.4795983638266557,0.4795983638253389,1.3168355295078982e-12
glaum,10000,GB1 0AC,offwind-float,0.5202962334417321,0.4146702803989193,0.10562595304281286
glaum,10000,GB1 0AC,offwind-float,0.45368798879989775,0.3367042770672029,0.11698371173269484
glaum,10000,GB1 0AC,offwind-float,0.3905615269227498,0.27760060691496413,0.11296092000778568
glaum,10000,GB1 0AC,offwind-float,0.50046777877838,0.3797782771200722,0.12068950165830777
glaum,10000,GB1 0AC,offwind-float,0.4363957682990207,0.30809659365151254,0.12829917464750817
glaum,10000,GB1 0AC,offwind-float,0.3757243279539756,0.26237571121818937,0.11334861673578622
glaum,10000,GB1 0AC,offwind-float,0.5221545138464107,0.4101044723128898,0.11205004153352083
glaum,10000,GB1 0AC,offwind-float,0.45533272981504114,0.3332708437341818,0.12206188608085933
glaum,10000,GB1 0AC,offwind-float,0.3920285124946053,0.2739032257549896,0.1181252867396157
glaum,10000,GB1 0AC,offwind-float,0.5127285228840351,0.3977400297143756,0.11498849316965953
glaum,10000,GB1 0AC,offwind-float,0.44711301307929185,0.32104344427416875,0.1260695688051231
glaum,10000,GB1 0AC,offwind-float,0.38495157048265777,0.2725537477643003,0.11239782271835747
glaum,10000,GB1 0AC,offwind-float,0.5242649156143606,0.40656126966770134,0.11770364594665927
glaum,10000,GB1 0AC,offwind-float,0.45717305671546105,0.3302982610343842,0.12687479568107685
glaum,10000,GB1 0AC,offwind-float,0.3936129815433566,0.27210965310202395,0.12150332844133266
glaum,10000,GB1 0AC,offwind-float,0.5168546416918955,0.4035980660689835,0.11325657562291203
glaum,10000,GB1 0AC,offwind-float,0.4507110992597303,0.3307341305130378,0.1199769687466925
glaum,10000,GB1 0AC,offwind-float,0.3880237032033159,0.26856130245238136,0.11946240075093456
glaum,10000,GB1 0AC,offwind-float,0.5173581241632335,0.39223178626460914,0.12512633789862432
glaum,10000,GB1 0AC,offwind-float,0.45115014946806714,0.32192868089924376,0.12922146856882338
glaum,10000,GB1 0AC,offwind-float,0.38842742993574886,0.26425944042848903,0.12416798950725982
glaum,10000,GB1 0AC,offwind-float,0.5208121527590845,0.4021810200974215,0.11863113266166303
glaum,10000,GB1 0AC,offwind-float,0.45416215497161566,0.3298587142161713,0.12430344075544436
glaum,10000,GB1 0AC,offwind-float,0.390994885140146,0.2690586957330101,0.12193618940713591
glaum,10000,GB1 0AC,offwind-float,0.5085383668534263,0.3922788213221163,0.11625954553131007
glaum,10000,GB1 0AC,offwind-float,0.44345908472441936,0.3219932741070378,0.12146581061738154
glaum,10000,GB1 0AC,offwind-float,0.38178007663492525,0.2627695502402594,0.11901052639466586
glaum,10000,GB1 0AC,offwind-float,0.5176203238002197,0.3941638747274077,0.123456449072812
glaum,10000,GB1 0AC,offwind-float,0.45137879457846947,0.3192354073624013,0.13214338721606816
glaum,10000,GB1 0AC,offwind-float,0.38862428686399253,0.2648682985388686,0.12375598832512391
glaum,10000,GB1 0AC,offwind-float,0.5173477346476668,0.39608582442947987,0.12126191021818694
glaum,10000,GB1 0AC,offwind-float,0.45111549480654944,0.322726040073173,0.12838945473337643
glaum,10000,GB1 0AC,offwind-float,0.3883704429258094,0.2684154020089471,0.11995504091686232
glaum,10000,GB1 0AC,offwind-float,0.5103386430624627,0.3889626078625514,0.1213760351999113
glaum,10000,GB1 0AC,offwind-float,0.44502897382610157,0.31903570098271494,0.12599327284338663
glaum,10000,GB1 0AC,offwind-float,0.38315727203909883,0.26298114439760606,0.12017612764149277
glaum,10000,GB1 0AC,offwind-float,0.5153170472198351,0.3898339706022083,0.12548307661762675
glaum,10000,GB1 0AC,offwind-float,0.44937027567256166,0.31504917291780565,0.134321102754756
glaum,10000,GB1 0AC,offwind-float,0.3868950092886244,0.26854580191782296,0.11834920737080146
glaum,10000,GB4 0AC,offwind-float,0.5318522557043693,0.43080552064488303,0.1010467350594863
glaum,10000,GB4 0AC,offwind-float,0.463789420614663,0.3472322911887001,0.11655712942596291
glaum,10000,GB4 0AC,offwind-float,0.39928485410150516,0.2829945287385921,0.11629032536291306
glaum,10000,GB4 0AC,offwind-float,0.5359809870837118,0.43317944581440365,0.10280154126930813
glaum,10000,GB4 0AC,offwind-float,0.4673657308054902,0.3481844605459151,0.11918127025957509
glaum,10000,GB4 0AC,offwind-float,0.40238858364751373,0.28339049778350917,0.11899808586400457
glaum,10000,GB4 0AC,offwind-float,0.5285469508621834,0.41970310584799936,0.10884384501418404
glaum,10000,GB4 0AC,offwind-float,0.46088175931268416,0.33836398052057653,0.12251777879210762
glaum,10000,GB4 0AC,offwind-float,0.39677923746728366,0.2740849436646474,0.12269429380263625
glaum,10000,GB4 0AC,offwind-float,0.5180862880723633,0.41256583938589925,0.1055204486864641
glaum,10000,GB4 0AC,offwind-float,0.45173356770975226,0.33291939507453233,0.11881417263521993
glaum,10000,GB4 0AC,offwind-float,0.3888782326288389,0.27001964011354185,0.11885859251529707
glaum,10000,GB4 0AC,offwind-float,0.5165352548002355,0.4028772369358687,0.11365801786436686
glaum,10000,GB4 0AC,offwind-float,0.4503794281444988,0.32581775186685885,0.12456167627763992
glaum,10000,GB4 0AC,offwind-float,0.38773949341844755,0.2639887713326143,0.12375072208583326
glaum,10000,GB4 0AC,offwind-float,0.5070388802142552,0.39666577287511545,0.1103731073391398
glaum,10000,GB4 0AC,offwind-float,0.44212445122515537,0.3211929342525192,0.12093151697263615
glaum,10000,GB4 0AC,offwind-float,0.38065656080048776,0.2610523881299489,0.11960417267053886
glaum,10000,NO0 0AC,offwind-float,0.506106695779397,0.41440166789603783,0.09170502788335921
glaum,10000,NO0 0AC,offwind-float,0.44131281164040537,0.33371265833848496,0.10760015330192041
glaum,10000,NO0 0AC,offwind-float,0.37993119416967014,0.27191000280039546,0.10802119136927468
glaum,10000,NO0 0AC,offwind-float,0.503078295121923,0.41116213704280796,0.09191615807911507
glaum,10000,NO0 0AC,offwind-float,0.4386707036583589,0.33063608578879583,0.10803461786956309
glaum,10000,NO0 0AC,offwind-float,0.3776332039984223,0.26884148823551013,0.10879171576291219
glaum,10000,NO0 0AC,offwind-float,0.4987951159353932,0.406781807547922,0.09201330838747124
glaum,10000,NO0 0AC,offwind-float,0.43493610737412713,0.32822554830189926,0.10671055907222787
glaum,10000,NO0 0AC,offwind-float,0.3744676014687854,0.2658089516026992,0.1086586498660862
glaum,10000,NO0 0AC,offwind-float,0.4856098235347207,0.3902733547705209,0.09533646876419982
glaum,10000,NO0 0AC,offwind-float,0.42346478046554714,0.31650833471575285,0.1069564457497943
glaum,10000,NO0 0AC,offwind-float,0.36456424062746057,0.2567533496382894,0.10781089098917118
glaum,10000,NO0 0AC,offwind-float,0.5151815127081094,0.4253624418130751,0.08981907089503433
glaum,10000,NO0 0AC,offwind-float,0.449252085946012,0.3430445024446618,0.10620758350135023
glaum,10000,NO0 0AC,offwind-float,0.3867682863822516,0.2778448269656581,0.10892345941659348
glaum,10000,NO0 0AC,offwind-float,0.5074959123564489,0.4166971538414387,0.09079875851501018
glaum,10000,NO0 0AC,offwind-float,0.4425235021048096,0.33578619948591704,0.10673730261889258
glaum,10000,NO0 0AC,offwind-float,0.3809757893532625,0.27179880139813595,0.10917698795512654
glaum,10000,NO0 0AC,offwind-float,0.5145953202187507,0.42428958747449297,0.09030573274425768
glaum,10000,NO0 0AC,offwind-float,0.4487136790222468,0.3408328000379169,0.10788087898432991
glaum,10000,NO0 0AC,offwind-float,0.38627650047007345,0.276181244119118,0.11009525635095546
glaum,10000,NO0 0AC,offwind-float,0.5327712264121255,0.4445690875372164,0.08820213887490908
glaum,10000,NO0 0AC,offwind-float,0.46459078770024126,0.35828987652113276,0.1063009111791085
glaum,10000,NO0 0AC,offwind-float,0.399999436664274,0.29403380133513557,0.10596563532913844
glaum,10000,DE2 0AC,offwind-dc,0.5310147807150878,0.5310147807145393,5.484501741648273e-13
glaum,10000,DE2 0AC,offwind-dc,0.46305911997967963,0.46305911997954663,1.3300471835009375e-13
glaum,10000,DE2 0AC,offwind-dc,0.3986807143787671,0.3469756826626073,0.05170503171615981
glaum,10000,DK2 0AC,offwind-dc,0.5430651752286878,0.5416737661873567,0.0013914090413310598
glaum,10000,DK2 0AC,offwind-dc,0.47356738694611195,0.40282498703207564,0.0707423999140363
glaum,10000,DK2 0AC,offwind-dc,0.40770341292933515,0.3178179718917619,0.08988544103757323
glaum,10000,DK2 0AC,offwind-dc,0.5310672094720255,0.5000530706229794,0.031014138849046025
glaum,10000,DK2 0AC,offwind-dc,0.46310483926081997,0.38664043504009654,0.07646440422072343
glaum,10000,DK2 0AC,offwind-dc,0.3987200773777439,0.3119319753448778,0.08678810203286608
glaum,10000,GB1 0AC,offwind-dc,0.5224523498612113,0.5191713617011372,0.00328098816007405
glaum,10000,GB1 0AC,offwind-dc,0.45556639112031344,0.4530378597592631,0.002528531361050357
glaum,10000,GB1 0AC,offwind-dc,0.3922296882237707,0.3332802949831773,0.058949393240593395
glaum,10000,NL2 0AC,offwind-dc,0.5244893696956139,0.5244512253569983,3.814433861559774e-05
glaum,10000,NL2 0AC,offwind-dc,0.45734172423609154,0.44735632499469097,0.009985399241400572
glaum,10000,NL2 0AC,offwind-dc,0.3937581994749686,0.3351250867363634,0.05863311273860522
glaum,10000,NL2 0AC,offwind-dc,0.5174986159077827,0.5174592663673818,3.934954040085703e-05
glaum,10000,NL2 0AC,offwind-dc,0.45127266203449284,0.4385836065374556,0.01268905549703725
glaum,10000,NL2 0AC,offwind-dc,0.3885329097662836,0.33332218294119015,0.055210726825093426
glaum,10000,NL2 0AC,offwind-dc,0.5221585779990804,0.5221205037198919,3.807427918844919e-05
glaum,10000,NL2 0AC,offwind-dc,0.45528353924592524,0.44511892476512405,0.010164614480801193
glaum,10000,NL2 0AC,offwind-dc,0.3919861608155438,0.3326621171056723,0.05932404370987154
new_more,10000,NL2 0AC,offwind-float,0.4022935387519484,0.2829893093344541,0.1193042294174943
new_more,10000,DK2 0AC,offwind-ac,0.4328433508278547,0.37812280841097323,0.05472054241688146
new_more,10000,NL2 0AC,offwind-ac,0.4184408964516403,0.383671039898956,0.034769856552684275
new_more,10000,GB4 0AC,offwind-float,0.5314887646418921,0.4284829105190019,0.1030058541228902
new_more,10000,GB4 0AC,offwind-float,0.506201114636188,0.398619100380865,0.10758201425532299
new_more,10000,NO0 0AC,offwind-float,0.44693452616198676,0.3406348098965479,0.10629971626543888
new_more,10000,NO0 0AC,offwind-float,0.4256648931269027,0.3182626583234879,0.10740223480341482
new_more,10000,NO0 0AC,offwind-float,0.3550163995601476,0.2533101389646793,0.10170626059546828
new_more,10000,NO0 0AC,offwind-float,0.33811622206795117,0.23752986725798622,0.10058635480996495
new_more,10000,NO0 0AC,offwind-float,0.18062072949653557,0.11389887839050432,0.06672185110603125
new_more,10000,NO0 0AC,offwind-float,0.1720090672060606,0.10738621344613465,0.06462285375992595
new_more,10000,NO0 0AC,offwind-float,0.45387931011758326,0.3453560420469119,0.10852326807067136
new_more,10000,NO0 0AC,offwind-float,0.43228036565859285,0.3225246823155489,0.10975568334304392
new_more,10000,NO0 0AC,offwind-float,0.5454638420474933,0.44716860945669157,0.09829523259080175
new_more,10000,NO0 0AC,offwind-float,0.5195385409825992,0.41580336029164117,0.10373518069095805
new_more,10000,NO0 0AC,offwind-float,0.5374352206009541,0.43781334200185035,0.09962187859910371
new_more,10000,NO0 0AC,offwind-float,0.5118651549896749,0.4071084731300028,0.10475668185967207
new_more,10000,NO0 0AC,offwind-float,0.4866373906257432,0.3810535952260759,0.10558379539966728
new_more,10000,NO0 0AC,offwind-float,0.4635080465906744,0.3555460018152035,0.10796204477547089
new_more,10000,BE2 0AC,offwind-dc,0.5277199145196902,0.5277199145196898,4.440892098500626e-16
new_more,10000,BE2 0AC,offwind-dc,0.5026379629635467,0.5026379629635466,1.1102230246251565e-16
new_more,10000,DE2 0AC,offwind-dc,0.518134862651839,0.5181348626518388,1.1102230246251565e-16
new_more,10000,DE2 0AC,offwind-dc,0.49350847814934995,0.4935084781493501,0.0
new_more,10000,DK2 0AC,offwind-dc,0.530879521427731,0.5063513963636319,0.02452812506409907
new_more,10000,DK2 0AC,offwind-dc,0.5056473972038076,0.4632988487060188,0.042348548497788796
new_more,10000,FR2 0AC,offwind-dc,0.5177631201722045,0.5177631201722033,1.2212453270876722e-15
new_more,10000,FR2 0AC,offwind-dc,0.49315440418403345,0.49315440418403306,3.885780586188048e-16
new_more,10000,GB1 0AC,offwind-dc,0.5070219097204479,0.49730029763572386,0.009721612084724052
new_more,10000,GB1 0AC,offwind-dc,0.4829237117415327,0.455469640940846,0.02745407080068668
new_more,10000,GB1 0AC,offwind-dc,0.5257284329288836,0.5165942279845953,0.009134204944288293
new_more,10000,GB1 0AC,offwind-dc,0.5007144689689917,0.4968325464738713,0.0038819224951204268
new_more,10000,NL2 0AC,offwind-dc,0.5261397848020363,0.5260296383260888,0.00011014647594742577
new_more,10000,NL2 0AC,offwind-dc,0.5011059444794813,0.5010854855212656,2.045895821567445e-05
