scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
base,1000,NO0 0AC,offwind-float,0.623927152220304,0.5127092975874218,0.11121785463288225
base,1000,NO0 0AC,offwind-float,0.02122070963360617,0.010369109383435918,0.01085160025017025
base,1000,NO0 0AC,offwind-float,0.6253031861081145,0.5227932038162306,0.1025099822918839
base,1000,NO0 0AC,offwind-float,0.6244609577307183,0.5208086374988322,0.10365232023188609
base,1000,NO0 0AC,offwind-float,0.6262454794687187,0.5211936903527474,0.10505178911597124
base,1000,NO0 0AC,offwind-float,0.5902984326240258,0.4711687293591707,0.11912970326485511
base,1000,NO0 0AC,offwind-float,0.5653293917644486,0.4487053955544652,0.11662399620998343
base,1000,NO0 0AC,offwind-float,0.6300001159473826,0.5227827192007888,0.10721739674659381
base,1000,NO0 0AC,offwind-float,0.6296670828039771,0.5317270313797462,0.0979400514242309
base,1000,NO0 0AC,offwind-float,0.6075861079680088,0.49162940448599934,0.11595670348200948
base,1000,NO0 0AC,offwind-float,0.5994709155163738,0.48704467199657864,0.11242624351979513
base,1000,NO0 0AC,offwind-float,0.5695951886802478,0.4534728965976095,0.11612229208263836
base,1000,NO0 0AC,offwind-float,0.6289890151167893,0.5310945301835458,0.09789448493324349
base,1000,NO0 0AC,offwind-float,0.6114474790292623,0.4961093261520818,0.11533815287718052
base,1000,NO0 0AC,offwind-float,0.6231380414447488,0.5214707581883546,0.10166728325639418
base,1000,NO0 0AC,offwind-float,0.6061755378374614,0.4965566361693682,0.10961890166809318
base,1000,NO0 0AC,offwind-float,0.613174102882606,0.504736116340478,0.108437986542128
base,1000,NO0 0AC,offwind-float,0.5353344925185642,0.4196989145382762,0.11563557798028806
base,1000,NO0 0AC,offwind-float,0.5997068498156504,0.48678025944007103,0.11292659037557934
base,1000,NO0 0AC,offwind-float,0.6031310740076222,0.4899185626068031,0.11321251140081912
base,1000,NO0 0AC,offwind-float,0.4965021482207083,0.3865084032868611,0.10999374493384723
base,1000,NO0 0AC,offwind-float,0.5722836356744565,0.45804084523601435,0.11424279043844215
base,1000,NO0 0AC,offwind-float,0.5161476304576633,0.40270704070553526,0.11344058975212806
base,1000,NO0 0AC,offwind-float,0.5606609173949822,0.44860064052428655,0.1120602768706957
base,1000,NO0 0AC,offwind-float,0.5725146830012134,0.46221607591628305,0.11029860708493039
base,1000,NO0 0AC,offwind-float,0.5211406730247222,0.40707131116154105,0.11406936186318117
base,1000,NO0 0AC,offwind-float,0.5700300798112672,0.46271563991557246,0.10731443989569472
base,1000,NO0 0AC,offwind-float,0.5386365790150476,0.43024324595687347,0.10839333305817411
base,1000,NO0 0AC,offwind-float,0.5641908423690969,0.4600732291694105,0.10411761319968638
base,1000,NO0 0AC,offwind-float,0.4994925558142388,0.3878028194279927,0.11168973638624607
base,1000,NO0 0AC,offwind-float,0.5276197294333578,0.41441756959228204,0.11320215984107573
base,1000,NO0 0AC,offwind-float,0.5011656292831321,0.3780095781751675,0.12315605110796463
standard,1000,DE2 0AC,offwind-float,0.5189128933186281,0.40890648263221996,0.11000641068640815
standard,1000,DE2 0AC,offwind-float,0.5056520745770309,0.3948081299690629,0.11084394460796798
standard,1000,DK2 0AC,offwind-float,0.505320699050314,0.39205534088823196,0.113265358162082
standard,1000,DK2 0AC,offwind-float,0.5081257837716096,0.39031896230931157,0.11780682146229798
standard,1000,DK2 0AC,offwind-float,0.5119954647927576,0.39251225992785604,0.11948320486490155
standard,1000,DK2 0AC,offwind-float,0.5474902380533264,0.42706859564335076,0.12042164240997566
standard,1000,DK2 0AC,offwind-float,0.5201924327633323,0.40768541734516783,0.11250701541816444
standard,1000,DK2 0AC,offwind-float,0.5439709603604684,0.4229934893755627,0.12097747098490574
standard,1000,DK2 0AC,offwind-float,0.5415210148212104,0.42163554169282663,0.11988547312838377
standard,1000,DK2 0AC,offwind-float,0.5355671117421175,0.4092941016931277,0.12627301004898978
standard,1000,DK2 0AC,offwind-float,0.5230561117565922,0.40024663343870565,0.12280947831788652
standard,1000,DK2 0AC,offwind-float,0.5098514942696486,0.4005779273146825,0.1092735669549661
standard,1000,DK2 0AC,offwind-float,0.5033990511290313,0.394320338149722,0.10907871297930927
standard,1000,GB1 0AC,offwind-float,0.34801950556704364,0.2338713649720254,0.11414814059501824
standard,1000,GB1 0AC,offwind-float,0.5176488196992599,0.4045518536242628,0.11309696607499709
standard,1000,GB1 0AC,offwind-float,0.4561516572087003,0.33516861342387005,0.12098304378483027
standard,1000,GB1 0AC,offwind-float,0.5014001647007831,0.3767920540044673,0.12460811069631578
standard,1000,GB1 0AC,offwind-float,0.46942419403080227,0.34637796741908994,0.12304622661171233
standard,1000,GB1 0AC,offwind-float,0.5029045554211711,0.3821234881402868,0.12078106728088428
standard,1000,GB1 0AC,offwind-float,0.4810330738401915,0.3592969309343853,0.1217361429058062
standard,1000,GB1 0AC,offwind-float,0.45810130055202514,0.31657937382815765,0.14152192672386749
standard,1000,GB1 0AC,offwind-float,0.5101162358970586,0.3926320056290814,0.11748423026797716
standard,1000,GB1 0AC,offwind-float,0.5116928663908465,0.39647394657091883,0.11521891981992771
standard,1000,GB1 0AC,offwind-float,0.49149214788626366,0.36912254937534006,0.1223695985109236
standard,1000,GB1 0AC,offwind-float,0.5197378438459924,0.40994420567911316,0.10979363816687926
standard,1000,GB1 0AC,offwind-float,0.5075102290525985,0.3918064840692318,0.11570374498336666
standard,1000,GB1 0AC,offwind-float,0.49698717641500223,0.37265768367738716,0.12432949273761507
standard,1000,GB1 0AC,offwind-float,0.5150001962268863,0.40167912165592595,0.11332107457096036
standard,1000,GB1 0AC,offwind-float,0.5198360110813086,0.4052706170636053,0.11456539401770333
standard,1000,GB1 0AC,offwind-float,0.46982243751952235,0.33408436661326657,0.13573807090625578
standard,1000,GB1 0AC,offwind-float,0.4711896509133352,0.3476760966355831,0.12351355427775212
standard,1000,GB1 0AC,offwind-float,0.5096324460220547,0.39437497257376675,0.11525747344828796
standard,1000,GB1 0AC,offwind-float,0.5005530207761438,0.3768102574240085,0.12374276335213535
standard,1000,GB1 0AC,offwind-float,0.49816161910818324,0.3782938996980629,0.11986771941012037
standard,1000,GB1 0AC,offwind-float,0.47244370017648657,0.33220186142754754,0.14024183874893903
standard,1000,GB1 0AC,offwind-float,0.5086470638527141,0.3803311735147013,0.12831589033801277
standard,1000,GB1 0AC,offwind-float,0.49863820516927126,0.37545201511664084,0.12318619005263043
standard,1000,GB1 0AC,offwind-float,0.5169147421073194,0.4023393604639635,0.11457538164335584
standard,1000,GB1 0AC,offwind-float,0.5152422382900309,0.3986151376771421,0.11662710061288883
standard,1000,GB1 0AC,offwind-float,0.5079001193926652,0.38293069801990054,0.12496942137276468
standard,1000,GB1 0AC,offwind-float,0.5091811663028026,0.39375940262674675,0.11542176367605589
standard,1000,GB1 0AC,offwind-float,0.4494645567725473,0.3131344850648032,0.13633007170774414
standard,1000,GB1 0AC,offwind-float,0.5126185767096482,0.3915306039397076,0.12108797276994054
standard,1000,GB1 0AC,offwind-float,0.5036154518003049,0.3858242113197709,0.11779124048053397
standard,1000,GB1 0AC,offwind-float,0.5119049261910756,0.3979910971887928,0.11391382900228286
standard,1000,GB1 0AC,offwind-float,0.49452067057852417,0.3653439217790417,0.1291767487994825
standard,1000,GB1 0AC,offwind-float,0.4756124333503134,0.3428657514685361,0.1327466818817773
standard,1000,GB1 0AC,offwind-float,0.4378636109447727,0.29283363707083787,0.14502997387393485
standard,1000,GB1 0AC,offwind-float,0.48616899181723444,0.3591789059226498,0.12699008589458466
standard,1000,GB1 0AC,offwind-float,0.5094595616360748,0.3957512919516458,0.11370826968442893
standard,1000,GB1 0AC,offwind-float,0.5125846264389585,0.38890236793706967,0.12368225850188885
standard,1000,GB1 0AC,offwind-float,0.5078776236149299,0.38858937101765556,0.11928825259727438
standard,1000,GB1 0AC,offwind-float,0.5131208255774153,0.39340057005685586,0.11972025552055948
standard,1000,GB1 0AC,offwind-float,0.5129088145910671,0.3996518587501628,0.11325695584090428
standard,1000,GB1 0AC,offwind-float,0.5138904775846719,0.4025259244999059,0.111364553084766
standard,1000,GB1 0AC,offwind-float,0.482578243423548,0.35539762446782847,0.12718061895571953
standard,1000,GB1 0AC,offwind-float,0.44697091964098135,0.3075801145318133,0.13939080510916807
standard,1000,GB1 0AC,offwind-float,0.5045370445802351,0.380167994507704,0.12436905007253107
standard,1000,GB1 0AC,offwind-float,0.5164261811131381,0.39478178234918065,0.12164439876395744
standard,1000,GB1 0AC,offwind-float,0.5093585532004343,0.3927805103971125,0.11657804280332185
standard,1000,GB1 0AC,offwind-float,0.5097987893210013,0.39068354740420513,0.11911524191679618
standard,1000,GB1 0AC,offwind-float,0.5090515405696066,0.39491349829937716,0.11413804227022939
standard,1000,GB1 0AC,offwind-float,0.5016697138962471,0.37716253384245596,0.12450718005379119
standard,1000,GB1 0AC,offwind-float,0.47240383645285605,0.334697572688521,0.13770626376433504
standard,1000,GB1 0AC,offwind-float,0.5136040092498634,0.39238397770408406,0.12122003154577932
standard,1000,GB1 0AC,offwind-float,0.5140229860332997,0.395285922002235,0.11873706403106465
standard,1000,GB1 0AC,offwind-float,0.49006007451608086,0.3638675164595083,0.12619255805657253
standard,1000,GB1 0AC,offwind-float,0.5086821680227985,0.3842129075739474,0.12446926044885115
standard,1000,GB1 0AC,offwind-float,0.516403766194611,0.3956440154680329,0.12075975072657813
standard,1000,GB1 0AC,offwind-float,0.5078324329188607,0.3911849097031593,0.11664752321570143
standard,1000,GB1 0AC,offwind-float,0.5055931664200621,0.39189720397089906,0.11369596244916308
standard,1000,GB1 0AC,offwind-float,0.507350831777944,0.39295984166557746,0.11439099011236659
standard,1000,GB1 0AC,offwind-float,0.47704056179954996,0.32787689553911464,0.1491636662604353
standard,1000,GB1 0AC,offwind-float,0.5042573861536097,0.3796066242646527,0.12465076188895702
standard,1000,GB1 0AC,offwind-float,0.5107353944641451,0.3930482688183033,0.11768712564584177
standard,1000,GB1 0AC,offwind-float,0.5098833802892385,0.3949009644428645,0.11498241584637403
standard,1000,GB1 0AC,offwind-float,0.5140644912949163,0.39077752170551694,0.12328696958939933
standard,1000,GB1 0AC,offwind-float,0.4847785099151454,0.35295867667069997,0.1318198332444454
standard,1000,GB1 0AC,offwind-float,0.4877072372370488,0.3514974765023248,0.13620976073472396
standard,1000,GB1 0AC,offwind-float,0.4984910561804518,0.3729927536650474,0.1254983025154044
standard,1000,GB1 0AC,offwind-float,0.5095302712903516,0.3956958585667231,0.11383441272362843
standard,1000,GB1 0AC,offwind-float,0.5113427129077731,0.38727371688426304,0.12406899602351007
standard,1000,GB1 0AC,offwind-float,0.5125579611268876,0.3918088038117062,0.12074915731518138
standard,1000,GB1 0AC,offwind-float,0.5072978314649803,0.38015990652409826,0.12713792494088205
standard,1000,GB1 0AC,offwind-float,0.5065621326940668,0.39219028157176283,0.11437185112230397
standard,1000,GB1 0AC,offwind-float,0.507653285040526,0.38992943243050326,0.11772385261002272
standard,1000,GB1 0AC,offwind-float,0.508395912391934,0.38672433902401954,0.12167157336791451
standard,1000,GB1 0AC,offwind-float,0.5093399868013447,0.3908739824667223,0.11846600433462245
standard,1000,GB1 0AC,offwind-float,0.5011813720279579,0.3737803420567863,0.1274010299711716
standard,1000,GB1 0AC,offwind-float,0.5122300728890166,0.3921240965139877,0.12010597637502884
standard,1000,GB1 0AC,offwind-float,0.5077394173520059,0.3950365809089199,0.11270283644308599
standard,1000,GB1 0AC,offwind-float,0.49404377173713593,0.36058931878611394,0.13345445295102198
standard,1000,GB1 0AC,offwind-float,0.5074419356734358,0.38300416655121555,0.12443776912222021
standard,1000,GB1 0AC,offwind-float,0.5107000505945904,0.3895554665939203,0.12114458400067013
standard,1000,GB1 0AC,offwind-float,0.5057474753412042,0.3874484361851199,0.1182990391560843
standard,1000,GB1 0AC,offwind-float,0.5058117296104044,0.37627586517378403,0.1295358644366204
standard,1000,GB1 0AC,offwind-float,0.4948122533557847,0.3519215387034969,0.1428907146522878
standard,1000,GB1 0AC,offwind-float,0.49695606184770896,0.3782401467386544,0.11871591510905455
standard,1000,GB1 0AC,offwind-float,0.5079481727651248,0.38594689088879064,0.12200128187633419
standard,1000,GB1 0AC,offwind-float,0.5040251036254514,0.3752695295305597,0.1287555740948917
standard,1000,GB1 0AC,offwind-float,0.5067478456344576,0.38849711725777714,0.11825072837668049
standard,1000,GB1 0AC,offwind-float,0.503318345436032,0.3883277450427309,0.11499060039330117
standard,1000,GB1 0AC,offwind-float,0.5093169496077037,0.386856450077735,0.12246049952996868
standard,1000,GB1 0AC,offwind-float,0.5021286178847122,0.36905855874954774,0.13307005913516445
standard,1000,GB1 0AC,offwind-float,0.5083373710804403,0.3838993741941244,0.1244379968863159
standard,1000,GB1 0AC,offwind-float,0.5024320715836328,0.3844495860481551,0.11798248553547769
standard,1000,GB1 0AC,offwind-float,0.5060345274492007,0.37779069609655963,0.1282438313526411
standard,1000,GB1 0AC,offwind-float,0.5040848223529921,0.36490269570780554,0.1391821266451866
standard,1000,GB1 0AC,offwind-float,0.5069766893612317,0.3794277966213069,0.12754889273992487
standard,1000,GB1 0AC,offwind-float,0.5076758398474126,0.3851927202541319,0.12248311959328068
standard,1000,GB1 0AC,offwind-float,0.5066946140786174,0.3862196793331053,0.12047493474551207
standard,1000,GB1 0AC,offwind-float,0.5011945031760018,0.3860194724767454,0.11517503069925639
standard,1000,GB1 0AC,offwind-float,0.5021402039652743,0.3866633486010727,0.11547685536420155
standard,1000,GB1 0AC,offwind-float,0.5076706953113668,0.37940214662141725,0.12826854868994952
standard,1000,GB1 0AC,offwind-float,0.5071398744275482,0.37313983511679777,0.13400003931075039
standard,1000,GB1 0AC,offwind-float,0.5036298118539185,0.38423689543514655,0.11939291641877198
standard,1000,GB1 0AC,offwind-float,0.5052017621532218,0.3849147471587925,0.12028701499442929
standard,1000,GB1 0AC,offwind-float,0.49922905456527733,0.3817058478243624,0.11752320674091493
standard,1000,GB1 0AC,offwind-float,0.5075055790944187,0.3820326193509026,0.12547295974351613
standard,1000,GB1 0AC,offwind-float,0.5072324442185898,0.37644010548173806,0.13079233873685175
standard,1000,GB1 0AC,offwind-float,0.5011386875968227,0.38285078561142327,0.1182879019853994
standard,1000,GB1 0AC,offwind-float,0.5084664042479213,0.3830370986575163,0.12542930559040505
standard,1000,GB1 0AC,offwind-float,0.49849894395870825,0.38209911977360045,0.1163998241851078
standard,1000,GB1 0AC,offwind-float,0.49890553301122104,0.3804375435222466,0.11846798948897441
standard,1000,GB1 0AC,offwind-float,0.50196189823762,0.38152167943688586,0.12044021880073419
standard,1000,GB1 0AC,offwind-float,0.5058851135454734,0.3831837944359905,0.1227013191094829
standard,1000,GB1 0AC,offwind-float,0.4969747381759975,0.37894748159842656,0.11802725657757096
standard,1000,GB1 0AC,offwind-float,0.4982039125490031,0.37881133880064116,0.11939257374836193
standard,1000,GB1 0AC,offwind-float,0.5084358674230572,0.37979018190044167,0.12864568552261557
standard,1000,GB1 0AC,offwind-float,0.4957936752841225,0.3785345210514716,0.11725915423265088
standard,1000,GB1 0AC,offwind-float,0.49593973461457364,0.37833300841531475,0.11760672619925888
standard,1000,GB1 0AC,offwind-float,0.5067532424003885,0.3823133009595412,0.12443994144084736
standard,1000,GB1 0AC,offwind-float,0.5046701777785647,0.38026491483375524,0.12440526294480947
standard,1000,GB1 0AC,offwind-float,0.4948049031261903,0.3792679415440701,0.11553696158212018
standard,1000,GB1 0AC,offwind-float,0.4985594665960516,0.37866776763015486,0.11989169896589674
standard,1000,GB1 0AC,offwind-float,0.5033658604069253,0.38090888677559714,0.12245697363132818
standard,1000,GB1 0AC,offwind-float,0.5067839799515469,0.3794980982280765,0.12728588172347038
standard,1000,GB1 0AC,offwind-float,0.49562025602030585,0.3810578695460513,0.11456238647425454
standard,1000,GB1 0AC,offwind-float,0.5044579283482624,0.3810863005848675,0.12337162776339494
standard,1000,GB1 0AC,offwind-float,0.49458144286310807,0.3763703065086506,0.11821113635445746
standard,1000,GB1 0AC,offwind-float,0.4998126593188821,0.3781128030981126,0.12169985622076945
standard,1000,GB1 0AC,offwind-float,0.5066272816344114,0.3766713343760739,0.12995594725833748
standard,1000,GB1 0AC,offwind-float,0.4925284546844671,0.38091160712382516,0.11161684756064194
standard,1000,GB1 0AC,offwind-float,0.5022052822005503,0.3807144931005225,0.12149078910002775
standard,1000,GB1 0AC,offwind-float,0.5046766058682276,0.3777502987907209,0.12692630707750668
standard,1000,GB1 0AC,offwind-float,0.4986653947259093,0.3779521259933911,0.1207132687325182
standard,1000,GB1 0AC,offwind-float,0.49651707908369647,0.377197599557621,0.11931947952607547
standard,1000,GB1 0AC,offwind-float,0.5055445688876746,0.37761889696199646,0.12792567192567816
standard,1000,GB1 0AC,offwind-float,0.5029946231598748,0.3790476054342539,0.12394701772562083
standard,1000,GB1 0AC,offwind-float,0.49400461279404256,0.3772121351085728,0.11679247768546974
standard,1000,GB1 0AC,offwind-float,0.5008510287358328,0.3787858277527227,0.12206520098311008
standard,1000,GB1 0AC,offwind-float,0.500774051203,0.3768396921783513,0.12393435902464872
standard,1000,GB1 0AC,offwind-float,0.5033108004734,0.37792086687136706,0.125389933602033
standard,1000,GB1 0AC,offwind-float,0.5025478176014636,0.3782374500607581,0.12431036754070551
standard,1000,GB1 0AC,offwind-float,0.5027150456698947,0.37659809084591095,0.12611695482398372
standard,1000,GB1 0AC,offwind-float,0.49852264879017044,0.3783306584871705,0.12019199030299993
