scenario,split,region,wake_loss,weight
base,10000,ES2 0AC_00007 0 offwind-float,0.0,0.007753361835822967
base,10000,ES2 0AC_00009 0 offwind-float,0.0,93.49614327565759
base,10000,ES2 0AC_00010 0 offwind-float,0.0,74.15554146959987
base,10000,ES2 0AC_00011 0 offwind-float,0.0,67.16936996703461
base,10000,ES2 0AC_00012 0 offwind-float,0.0,56.14507330715459
base,10000,ES2 0AC_00013 0 offwind-float,0.0,92.82797223822881
base,10000,ES2 0AC_00014 0 offwind-float,0.0,104.12351173963349
base,10000,ES2 0AC_00016 0 offwind-float,0.0,0.024886731479568644
base,10000,ES2 0AC_00017 0 offwind-float,0.0,131.00125062613995
base,10000,ES2 0AC_00018 0 offwind-float,0.0,82.01532675671241
base,10000,ES2 0AC_00019 0 offwind-float,0.0,112.52702416365811
base,10000,ES2 0AC_00020 0 offwind-float,0.0,118.37450788028069
base,10000,ES2 0AC_00021 0 offwind-float,0.0,0.010838081805963995
base,10000,ES2 0AC_00022 0 offwind-float,0.0,78.46968490031776
base,10000,ES2 0AC_00023 0 offwind-float,0.0,150.05066372329563
base,10000,ES2 0AC_00024 0 offwind-float,0.0,85.2237050871901
base,10000,ES2 0AC_00025 0 offwind-float,0.0,817.7453083553793
base,10000,ES2 0AC_00026 0 offwind-float,0.0,0.030536814920018585
base,10000,ES2 0AC_00027 0 offwind-float,0.0,0.008321031442503157
base,10000,ES2 0AC_00028 0 offwind-float,0.0,214.49760496705238
base,10000,ES2 0AC_00030 0 offwind-float,0.0,0.022742925930467575
base,10000,ES2 0AC_00031 0 offwind-float,0.0,90.45502744053324
base,10000,ES2 0AC_00032 0 offwind-float,0.0,0.06279518004946091
base,10000,ES2 0AC_00033 0 offwind-float,0.0,0.021163236478487397
base,10000,ES2 0AC_00034 0 offwind-float,0.0,0.00945743391340855
base,10000,ES2 0AC_00035 0 offwind-float,0.0,0.009189650338459374
base,10000,ES2 0AC_00036 0 offwind-float,0.0,0.0103099541751948
base,10000,ES2 0AC_00037 0 offwind-float,0.0,0.004376702279042769
base,10000,ES2 0AC_00038 0 offwind-float,0.0,0.0047784847873609815
base,10000,ES2 0AC_00039 0 offwind-float,0.0,0.006093767014703497
base,10000,ES2 0AC_00040 0 offwind-float,0.0,0.006748311486740138
base,10000,ES2 0AC_00042 0 offwind-float,0.0,0.005053689146071886
base,10000,ES2 0AC_00043 0 offwind-float,0.0,0.004034055800613485
base,10000,ES2 0AC_00044 0 offwind-float,0.0,0.003583624239876605
base,10000,ES2 0AC_00045 0 offwind-float,0.0,0.003979832305084269
base,10000,ES2 0AC_00046 0 offwind-float,0.0,0.008785337900608774
base,10000,ES2 0AC_00047 0 offwind-float,0.0,0.00557931632722966
base,10000,ES2 0AC_00048 0 offwind-float,0.0,0.010406256115382423
base,10000,ES2 0AC_00050 0 offwind-float,0.0,0.004707165810087541
base,10000,ES2 0AC_00051 0 offwind-float,0.0,0.006019475539400761
base,10000,ES2 0AC_00052 0 offwind-float,0.0,0.004224526085207802
base,10000,ES2 0AC_00054 0 offwind-float,0.0,0.006549366409337857
base,10000,ES2 0AC_00055 0 offwind-float,0.0,0.004019378291710721
base,10000,ES2 0AC_00056 0 offwind-float,0.0,0.006632475581372576
base,10000,ES2 0AC_00057 0 offwind-float,0.0,0.0068978071320560524
base,10000,ES2 0AC_00058 0 offwind-float,0.0,0.003806708302287469
base,10000,ES2 0AC_00059 0 offwind-float,0.0,0.004837289628945702
base,10000,ES2 0AC_00060 0 offwind-float,0.0,0.0028054033418372253
base,10000,ES2 0AC_00061 0 offwind-float,0.0,0.0065552458549868785
base,10000,ES2 0AC_00062 0 offwind-float,0.0,0.005516201279248571
base,10000,ES2 0AC_00063 0 offwind-float,0.0,0.03832962316960252
base,10000,ES2 0AC_00064 0 offwind-float,0.0,0.00687385361229889
base,10000,ES2 0AC_00065 0 offwind-float,0.0,438.2499556025571
base,10000,ES2 0AC_00066 0 offwind-float,0.0,0.026231563081133977
base,10000,ES2 0AC_00067 0 offwind-float,0.0,0.02375464787494687
base,10000,ES7 0AC_00000 0 offwind-float,0.0,0.004504848651958399
base,10000,ES7 0AC_00001 0 offwind-float,0.0,0.006558649225719191
base,10000,ES7 0AC_00003 0 offwind-float,0.0,0.005632194565059059
base,10000,ES7 0AC_00004 0 offwind-float,0.0,0.0026395141001306164
base,10000,ES7 0AC_00005 0 offwind-float,0.0,0.0033001498084850537
base,10000,ES7 0AC_00009 0 offwind-float,0.0,0.003916615909384528
base,10000,ES7 0AC_00010 0 offwind-float,0.0,0.0025285307541535445
base,10000,ES7 0AC_00011 0 offwind-float,0.0,0.004660959304746788
base,10000,ES7 0AC_00012 0 offwind-float,0.0,0.004199740372557095
base,10000,ES7 0AC_00013 0 offwind-float,0.0,0.003004547535064796
base,10000,ES7 0AC_00014 0 offwind-float,0.0,0.004617303726000858
base,10000,ES7 0AC_00015 0 offwind-float,0.0,0.0033896124576015953
base,10000,ES7 0AC_00016 0 offwind-float,0.0,0.005660714332216851
base,10000,ES7 0AC_00017 0 offwind-float,0.0,0.003754094227416137
base,10000,FR2 0AC_00000 0 offwind-float,0.0,0.02286509398236294
base,10000,FR2 0AC_00001 0 offwind-float,0.0,0.03391487817750079
base,10000,FR2 0AC_00002 0 offwind-float,0.0,0.02357146539392999
base,10000,FR2 0AC_00003 0 offwind-float,0.0,0.02205402032281455
base,10000,FR2 0AC_00004 0 offwind-float,0.0,0.009917005088541233
base,10000,FR2 0AC_00005 0 offwind-float,0.0,0.03674429323657016
base,10000,FR2 0AC_00006 0 offwind-float,0.0,0.013331724314072268
base,10000,FR2 0AC_00007 0 offwind-float,0.0,0.014509554541073883
base,10000,FR2 0AC_00008 0 offwind-float,0.0,0.027637635924168902
base,10000,FR2 0AC_00009 0 offwind-float,0.0,0.009629862299949958
base,10000,FR2 0AC_00010 0 offwind-float,0.0,0.007926033559409712
base,10000,FR2 0AC_00011 0 offwind-float,0.0,0.005450406468590422
base,10000,FR2 0AC_00012 0 offwind-float,0.0,0.008840885907059889
base,10000,FR2 0AC_00013 0 offwind-float,0.0,0.020317960811913883
